"","zipest","zipvar","linest","linvar","zip_ci_left","zip_ci_right","lin_ci_left","lin_ci_right","zip_ci_in","lin_ci_in"
"91",6.19958555285187,2.97758487882193,7.05369468943896,41.9442602858392,2.81753444485306,9.58163666085068,-5.6398922209866,19.7472815998645,TRUE,TRUE
"92",4.72869372948655,1.27997294558107,3.99234153338049,23.1462137068342,2.51127104491506,6.94611641405805,-5.43714555817382,13.4218286249348,TRUE,TRUE
"93",5.48224025548154,0.636672900123443,12.428519371108,36.5620923349759,3.9183500009956,7.04613050996749,0.577284325627465,24.2797544165886,TRUE,TRUE
"94",5.02186981868677,0.493521802992436,9.05237828947074,26.4802075163971,3.64497342341581,6.39876621395773,-1.03338527793824,19.1381418568797,TRUE,TRUE
"95",5.25334351561374,0.730501579185633,11.8785105272175,37.2359609398424,3.57817434956105,6.92851268166642,-0.0814397485729135,23.8384608030079,TRUE,TRUE
"96",5.58887915913846,0.543042200141693,25.5288219295991,18.0891498129652,4.14455431695667,7.03320400132025,17.1928322398339,33.8648116193644,TRUE,FALSE
"97",5.34873397565058,0.871584006726747,5.81181080025516,30.0575335205582,3.51893779284322,7.17853015845794,-4.93364299522772,16.557264595738,TRUE,TRUE
"98",5.7771658197078,0.567170884758483,3.15728235399746,110.233272773673,4.30110227158517,7.25322936783043,-17.4207782453498,23.7353429533447,TRUE,TRUE
"99",3.15234762538842,0.599021258825249,6.48781554237998,28.1841726115653,1.63540481219553,4.66929043858131,-3.91739173487613,16.8930228196361,FALSE,TRUE
"100",3.74721955884964,0.65308927818969,-6.16754506620123,45.9130604623947,2.1632954544802,5.33114366321908,-19.4480996893459,7.11300955694342,TRUE,TRUE
"101",5.34158805549499,1.16047566477581,0,NA,3.23020948246411,7.45296662852587,NA,NA,TRUE,NA
"102",4.54861065124603,0.852100501659179,-2.38235458008865,NA,2.73938181325551,6.35783948923656,NA,NA,TRUE,NA
"103",4.86163477458155,0.758588194200272,8.40225522385978,17.7757714435831,3.15456555809235,6.56870399107075,0.138787791444061,16.6657226562755,TRUE,TRUE
"104",5.11485336550177,0.609017017547814,3.06472148808782,12.4725416678006,3.58530644107877,6.64440028992478,-3.8571825278783,9.98662550405393,TRUE,TRUE
"105",4.34246401618803,0.562490688754435,10.7490355063966,39.7875252155444,2.87250319430398,5.81242483807208,-1.61389859893793,23.1119696117311,TRUE,TRUE
"106",5.96269518720545,0.644070860276633,8.45696503155367,8.75228177055264,4.38974519201752,7.53564518239339,2.65855749079821,14.2553725723091,TRUE,TRUE
"107",5.81604070402596,0.708314879023751,2.15667451460874,NA,4.16650669714563,7.46557471090629,NA,NA,TRUE,NA
"108",5.17078254395181,0.71538563563624,7.20274949497034,250.617586661579,3.51303574174928,6.82852934615434,-23.8252562240925,38.2307552140332,TRUE,TRUE
"109",4.34542513508844,0.459620936813227,3.74009674234938,74.7197827516722,3.01666070830058,5.6741895618763,-13.2019506112546,20.6821440959534,TRUE,TRUE
"110",4.52335439886849,0.514391762243954,-7.23227206240863,42.3920841854079,3.11764647317253,5.92906232456444,-19.993441512018,5.52889738720071,TRUE,TRUE
"111",5.06454138334261,0.796397500192418,15.9358993598102,18.4211160635401,3.31544784613743,6.81363492054778,7.52376771620669,24.3480310034138,TRUE,FALSE
"112",4.88622667181174,1.5492879900321,-0.723829015175894,15.9431876597486,2.44665170573583,7.32580163788765,-8.54975380816509,7.1020957778133,TRUE,TRUE
"113",4.81428739516571,1.99877347274109,4.37428579250131,18.406277761566,2.04332980122265,7.58524498910876,-4.03445716131252,12.7830287463151,TRUE,TRUE
"114",6.85173462075337,0.375275698913774,33.3800202743169,272.547638076659,5.6510655806826,8.05240366082415,1.02294178522994,65.7370987634038,FALSE,TRUE
"115",7.01499377467225,1.40059607589024,10.9676739115139,27.6397613941726,4.69543947482107,9.33454807452344,0.66345122324068,21.2718965997872,TRUE,TRUE
"116",4.54911663956439,0.667552788522478,-31.2189787745793,130.123008284896,2.9477495524327,6.15048372669608,-53.5765765424807,-8.86138100667795,TRUE,FALSE
"117",4.73682927379784,0.797424131030145,3.64080241338536,11.7827934658272,2.98660872712948,6.4870498204662,-3.08698443607109,10.3685892628418,TRUE,TRUE
"118",5.27033471409192,0.936999877767809,4.23412031694715,19.5671363862929,3.37311399803369,7.16755543015014,-4.43573254609787,12.9039731799922,TRUE,TRUE
"119",6.43452193450031,0.889501343622259,8.67398415655125,10.3641402301277,4.58601367580169,8.28303019319893,2.36419668739392,14.9837716257086,TRUE,TRUE
"120",6.33202303938536,0.511861458068353,5.07324543329628,NA,4.92977672968438,7.73426934908635,NA,NA,TRUE,NA
"121",5.07060875575385,0.536556578694265,6.75550844662942,10.6257094640701,3.63493469733162,6.50628281417608,0.366594192479105,13.1444227007797,TRUE,TRUE
"122",6.23424261632899,0.755393533948583,9.20976565145278,16.6335869218198,4.53077170255262,7.93771353010535,1.2161907815584,17.2033405213472,TRUE,TRUE
"123",4.54896330886145,0.465455030672844,14.0955976673295,0.0011522522473737,3.21179229017511,5.88613432754778,14.0290670010218,14.1621283336371,TRUE,FALSE
"124",4.52645593902984,0.602495931945858,0.757014881073222,NA,3.00511991033475,6.04779196772493,NA,NA,TRUE,NA
"125",6.25869143017697,2.29382022793951,14.1559116193792,74.5689726063541,3.29025481341979,9.22712804693415,-2.76902966763203,31.0808529063904,TRUE,TRUE
"126",5.40538485158635,0.93260292752954,9.02137668766396,1.39908924794735,3.51262080338501,7.29814889978768,6.70307046706547,11.3396829082625,TRUE,FALSE
"127",5.07452808432246,0.831122986620797,16.6376650126183,87.6905191387936,3.28770835977381,6.86134780887111,-1.71606807460305,34.9913980998397,TRUE,TRUE
"128",4.19186863201577,0.727376343035305,-2.57665114882135,8.03873732807406,2.52028666605742,5.86345059797413,-8.13367179087166,2.98036949322896,TRUE,FALSE
"129",4.17604102548999,1.35875825099817,3.39100020758874,5.64619301911885,1.89139359787936,6.46068845310061,-1.26621118729508,8.04821160247256,TRUE,TRUE
"130",4.00583842777278,0.787821178562426,-1.72323496347234,9.45826507136149,2.26618828607237,5.7454885694732,-7.7509655303478,4.30449560340311,TRUE,FALSE
"131",5.89214383059817,0.442349295370598,13.5601262160904,45.2672924930878,4.58858462498869,7.19570303620765,0.373297937974682,26.7469544942062,TRUE,TRUE
"132",5.94956173974896,0.730671634017837,6.92372918377156,33.122383238231,4.27419760215713,7.62492587734079,-4.35626510935259,18.2037234768957,TRUE,TRUE
"133",8.17906866916821,4.11001616103903,-0.0877239940767631,15.621178992528,4.20559942491593,12.1525379134205,-7.83421454338286,7.65876655522933,TRUE,TRUE
"134",4.65403681037076,2.01946082987311,-2.52909366754761,87.4144629152161,1.86877638844207,7.43929723229944,-20.8539145294796,15.7957271943843,TRUE,TRUE
"135",6.07084904986577,1.85391609570229,2.75252072735668,27.7364978172354,3.40218977250151,8.73950832723004,-7.56971808964335,13.0747595443567,TRUE,TRUE
"136",4.90435878777217,0.676105392742005,0.890035758314246,99.5388821761904,3.29276608964164,6.5159514859027,-18.6643631569621,20.4444346735906,TRUE,TRUE
"137",5.07692260250475,1.05202614224692,7.37807509690162,19.3544856811008,3.06662036061792,7.08722484439159,-1.24453818096621,16.0006883747695,TRUE,TRUE
"138",6.39830221277351,0.970075713241748,8.05121558946809,1.91896488246395,4.46788621994356,8.32871820560347,5.33614200403005,10.7662891749061,TRUE,FALSE
"139",5.64642348739583,0.411269077395352,7.87549858528247,12.8619380487593,4.38949340778157,6.90335356701009,0.846373080027367,14.9046240905376,TRUE,TRUE
"140",4.63376821852547,0.793172622199463,8.42932653308885,9.09695060540657,2.88821960394001,6.37931683311093,2.51784946347606,14.3408036027016,TRUE,TRUE
"141",4.6377303556232,1.09994158113672,-17.2464440125826,157.202644929884,2.58215737246111,6.69330333878529,-41.8205663163873,7.327678291222,TRUE,TRUE
"142",5.97664081084343,0.551340117558554,2.05038692091447,16.1991344072154,4.52132285321429,7.43195876847256,-5.83810518824094,9.93887903006988,TRUE,TRUE
"143",5.10099277981667,0.817016235148523,8.08595979529545,22.8071908276631,3.32940190629039,6.87258365334294,-1.27421565071946,17.4461352413104,TRUE,TRUE
"144",4.30351847700183,1.33696797810616,19.126713636292,283.359794016887,2.03726442405862,6.56977252994503,-13.865936759762,52.119364032346,TRUE,TRUE
"145",5.66435252202715,0.90647794762691,4.19162571984083,19.1915610250103,3.79828775689275,7.53041728716155,-4.39461859198815,12.7778700316698,TRUE,TRUE
"146",4.78140045203403,1.56450921345707,8.95309336192991,27.955377265212,2.32987078301269,7.23293012105537,-1.40979381208104,19.3159805359409,TRUE,TRUE
"147",6.01426185462554,1.03197027803616,1.95438035331168,15.0858153324362,4.02321405829915,8.00530965095194,-5.65821042618973,9.56697113281308,TRUE,TRUE
"148",5.97699743627872,0.489649576955936,6.93686259000762,49.9484674657799,4.60551331808904,7.3484815544684,-6.91503189871029,20.7887570787255,TRUE,TRUE
"149",4.89351445448189,0.629129795608329,6.63014321193032,27.0115016425347,3.33891604887963,6.44811286008416,-3.55629734622879,16.8165837700894,TRUE,TRUE
"150",5.03546785464142,0.602389239544726,2.94584305928429,17.0920394319758,3.51426653405946,6.55666917522339,-5.15714192401756,11.0488280425861,TRUE,TRUE
"151",5.08245810480055,3.11931210643009,13.211169623925,179.97414222077,1.62085312939624,8.54406308020485,-13.0826177816739,39.504957029524,TRUE,TRUE
"152",3.63023722956158,0.716603544221231,0.964365868639744,34.754853959612,1.97107991155665,5.28939454756651,-10.5902583271136,12.518990064393,TRUE,TRUE
"153",4.84084581229577,0.917531966390385,0.143465495069452,28.0809441645665,2.96343768789682,6.71825393669471,-10.2426690435543,10.5296000336932,TRUE,TRUE
"154",6.43832560330504,0.511003190841557,10.7283727952799,3.22640560851247,5.03725539990296,7.83939580670712,7.20784665790256,14.2488989326573,TRUE,FALSE
"155",5.68749294593139,0.936241671467462,-0.812858965329383,92.0697983658102,3.7910399865464,7.58394590531638,-19.6193030484587,17.9935851178,TRUE,TRUE
"156",5.88200818984201,0.76553922750645,4.02626575009967,12.4953180428527,4.16713576948765,7.59688061019637,-2.90195550164272,10.9544870018421,TRUE,TRUE
"157",5.03049994735811,0.441329543807936,-0.0825773967558664,25.2048370288178,3.72844416172759,6.33255573298863,-9.92246273798368,9.75730794447195,TRUE,TRUE
"158",4.80340112123638,1.63322090613631,4.02994471409701,11.2315997091689,2.29861553040842,7.30818671206434,-2.53859605028077,10.5984854784748,TRUE,TRUE
"159",2.62635812620246,1.69803129251097,0,NA,0.0723578743561717,5.18035837804875,NA,NA,FALSE,NA
"160",6.30966798699991,0.350156829605718,1.43738889581775,20.0146936674398,5.14987790180553,7.46945807219428,-7.3310557514545,10.20583354309,TRUE,TRUE
"161",6.64175267180927,0.715423678336017,12.4159538751453,15.5433600596471,4.98396179245285,8.29954355116569,4.68878249071517,20.1431252595755,TRUE,TRUE
"162",6.63928763302668,2.25527463278843,5.44201030531063,14.5369770829645,3.69589764336971,9.58267762268364,-2.03082040611207,12.9148410167333,TRUE,TRUE
"163",3.89214811133936,0.80410881578562,1.14995238199831,11.8646112086854,2.13460695870663,5.64968926397209,-5.60115237068558,7.9010571346822,TRUE,TRUE
"164",5.0770250799559,1.06452537019073,5.72645732262125,35.0070814415248,3.05481579969536,7.09923436021645,-5.87001894348231,17.3229335887248,TRUE,TRUE
"165",5.47122132530223,1.97337389592548,4.78454877803455,12.7281284755655,2.71792610701734,8.22451654358713,-2.20791726788868,11.7770148239578,TRUE,TRUE
"166",5.08096896638625,0.837272129594149,2.58805236975071,44.5186557278506,3.28755144457188,6.87438648820062,-10.4892785020746,15.6653832415761,TRUE,TRUE
"167",4.83278322038412,0.748219354309781,3.19483351241687,12.744533068749,3.13742076992482,6.52814567084342,-3.80213718729122,10.191804212125,TRUE,TRUE
"168",5.71497804193871,0.37578305814491,6.80589924382087,16.9771302634275,4.51349764535366,6.91645843852377,-1.26980176603063,14.8816002536724,TRUE,TRUE
"169",4.84630305153942,0.954483587704373,4.94495948148183,9.8409131220374,2.93146379008829,6.76114231299056,-1.20349256080777,11.0934115237714,TRUE,TRUE
"170",3.80846485694189,1.84769796645473,-1.42452753307494,0.849143506856155,1.14428474831257,6.47264496557121,-3.23061441206158,0.381559345911706,TRUE,FALSE
"171",6.00811443293755,0.858260932695477,-17.4853686676762,436.662758512322,4.19235728222598,7.82387158364912,-58.4417113432104,23.4709740078581,TRUE,TRUE
"172",5.36963949703833,0.462009286519646,2.48772075378124,NA,4.03742718327468,6.70185181080197,NA,NA,TRUE,NA
"173",6.16448225781324,0.541793127466707,7.16782006776215,13.1738539094044,4.72181944603135,7.60714506959514,0.0539731968478385,14.2816669386765,TRUE,TRUE
"174",5.47672532795393,0.457677661254738,4.88734615312847,15.3239007871094,4.15077288202623,6.80267777388164,-2.78508070192091,12.5597730081778,TRUE,TRUE
"175",6.04093808970609,2.35314723210808,5.20445430773996,52.7264812069392,3.03435893871513,9.04751724069706,-9.02743264784535,19.4363412633253,TRUE,TRUE
"176",5.0412285686748,1.49375098492972,5.70924207710951,13.6048771985968,2.64577811062337,7.43667902672623,-1.5200438847964,12.9385280390154,TRUE,TRUE
"177",4.0358750782545,0.597999952330427,-0.0489288904635106,7.06150701272271,2.52022597913743,5.55152417737157,-5.25723844361193,5.15938066268491,TRUE,FALSE
"178",5.42864661610611,0.798077474048789,7.12060075394727,24.2253349668072,3.67770922365542,7.17958400855679,-2.52619284250286,16.7673943503974,TRUE,TRUE
"179",5.68236335415906,1.0833018818532,-2.02743124184484,38.5758463781982,3.64239777368484,7.72232893463327,-14.2006611063989,10.1457986227092,TRUE,TRUE
"180",5.73769972813843,0.598082663011371,9.18314391314273,22.2759402342261,4.22194581627501,7.25345364000185,-0.0673753750930945,18.4336632013786,TRUE,TRUE
"181",4.04381752549768,0.567681195097624,4.20345008480338,42.9873197216284,2.56709008475246,5.52054496624291,-8.64699809892344,17.0538982685302,TRUE,TRUE
