"","zipest","zipvar","linest","linvar","zip_ci_left","zip_ci_right","lin_ci_left","lin_ci_right","zip_ci_in","lin_ci_in"
"44",6.15742172513112,0.60182589850255,4.22166803572367,8.8528217785899,4.63693186777436,7.67791158248788,-1.60994840480096,10.0532844762483,TRUE,TRUE
"45",5.64598069977809,3.04620209898857,4.58096081468796,NA,2.22518255858698,9.06677884096921,NA,NA,TRUE,NA
"46",10.7216882920751,5.78626739917359,10.1574316960007,14.7860124286281,6.00706127189093,15.4363153122592,2.62086365299556,17.6939997390059,TRUE,TRUE
"47",4.65323365957005,6.83068508072271,4.13176113260357,NA,-0.469245764959251,9.77571308409935,NA,NA,TRUE,NA
"48",7.87031975618024,4.83853106220688,-3.1219599793077,NA,3.55905337284029,12.1815861395202,NA,NA,TRUE,NA
"49",-0.903423254142988,69.0388448659612,9.66820308553958,34.0330290738982,-17.1886889744461,15.3818424661601,-1.76580232511445,21.1022084961936,TRUE,TRUE
"50",7.23574985696076,0.363880872757973,1.72711215940901,7.35365502545429,6.05344981537318,8.41804989854834,-3.58784437492624,7.04206869374427,TRUE,TRUE
"51",6.82288802253229,0.57091754044049,-0.219673702320344,11.0603480496005,5.3419571593202,8.30381888574438,-6.7379458334211,6.29859842878041,TRUE,FALSE
"52",6.72395414498431,1.06419185235565,-3.27751721448862,20.492319973359,4.70206167055783,8.74584661941079,-12.1499691483199,5.59493471934265,TRUE,FALSE
"53",5.94357202639671,1.60142579173544,-50.802776391105,NA,3.4632875198634,8.42385653293002,NA,NA,TRUE,NA
"54",5.19143237782061,1.23914101972599,5.10829300356088,NA,3.00966492909692,7.37319982654431,NA,NA,TRUE,NA
"55",7.72542123490256,1.18244337175314,1.46188488090176,NA,5.59415224193325,9.85669022787186,NA,NA,TRUE,NA
"56",5.66866638572963,0.865191295835779,2.42718237824265,9.07734433372881,3.8455929546863,7.49173981677297,-3.47792087735589,8.33228563384118,TRUE,TRUE
"57",8.02243473276909,0.239227592636068,1.4876626025646,13.8727884194457,7.06379875082117,8.98107071471701,-5.81245694724436,8.78778215237356,FALSE,TRUE
"58",4.21529716105108,5.05284755337916,3.76733766538823,7.91112277639004,-0.190415698810661,8.62101002091281,-1.74539780540644,9.28007313618289,TRUE,TRUE
"59",7.86843927012586,0.908879284773936,6.18658306610969,20.2354107187455,5.99990445764818,9.73697408260354,-2.63007712899217,15.0032432612115,TRUE,TRUE
"60",6.78516721338764,0.422835292319968,3.35860489431974,111.537813815458,5.51068521532595,8.05964921144933,-17.3408617346137,24.0580715232532,TRUE,TRUE
"61",5.32983042743036,2.11318467790558,2.20508543360737,NA,2.48067056517341,8.17899028968731,NA,NA,TRUE,NA
"62",7.81817967701062,0.879679964656628,5.98218121271456,NA,5.97990484456089,9.65645450946035,NA,NA,TRUE,NA
"63",7.29287797131654,0.447023596231521,10.2100098577679,75.8541877335419,5.98244951588604,8.60330642674705,-6.86016115940709,27.280180874943,TRUE,TRUE
"64",8.25256911332062,0.413722613016714,8.74456280073659,19.2551342784333,6.99189533272007,9.51324289392116,0.144109009363872,17.3450165921093,FALSE,TRUE
"65",9.12752682851666,3.75820526252632,12.5188467379676,6.08838974267986,5.32792280234357,12.9271308546898,7.6827017359188,17.3549917400163,TRUE,FALSE
"66",7.34584051364274,0.45594268264806,-15.3448147091974,58.8725193673666,6.02240368478035,8.66927734250512,-30.3833106054051,-0.306318812989709,TRUE,FALSE
"67",5.23246737500266,0.554898015328956,-6.76570289261276,98.9641944219556,3.77246125324458,6.69247349676074,-26.2635714324073,12.7321656471818,FALSE,TRUE
"68",4.13015230138674,6.12077551966331,0.809501812292049,35.6136551055956,-0.71883801717436,8.97914261994784,-10.8870100413568,12.5060136659409,TRUE,TRUE
"69",7.93197832001833,2.92491213182979,9.43076906528788,35.3585612217131,4.57997451504244,11.2839821249942,-2.22377755361596,21.0853156841917,TRUE,TRUE
"70",8.46314849571164,4.45583498398739,7.26516205967396,0.0623001277072967,4.32589015197773,12.6004068394455,6.77595517592071,7.75436894342721,TRUE,TRUE
"71",8.01542954818974,0.330560812974281,7.97568019154059,2.10782294879587,6.88855965739672,9.14229943898276,5.13013717497707,10.8212232081041,TRUE,TRUE
"72",6.75097953121496,0.766478846704533,2.82657937379973,16.0730869780102,5.0350550204778,8.46690404195213,-5.0311621431669,10.6843208907664,TRUE,TRUE
"73",6.91569104317333,0.355589686100177,13.0094291863884,0.321283793093679,5.74693823089121,8.08444385545546,11.8984843358554,14.1203740369214,TRUE,FALSE
"74",5.42591619068974,1.96505841160476,2.12396114828064,7.43732282213147,2.67842807089044,8.17340431048904,-3.22114589998571,7.469068196547,TRUE,TRUE
"75",8.2130338773372,1.02467080152785,10.7056543575131,NA,6.2290402561688,10.1970274985056,NA,NA,TRUE,NA
"76",6.51739401426931,0.451403180265886,6.12857209860512,NA,5.20056193366003,7.83422609487859,NA,NA,TRUE,NA
"77",7.60065456402862,2.4224772099727,6.55348399775824,NA,4.55010601562292,10.6512031124343,NA,NA,TRUE,NA
"78",7.97848973638675,0.892251496378334,8.08439542939893,34.5279874686109,6.12712608193092,9.82985339084259,-3.43245492224285,19.6012457810407,TRUE,TRUE
"79",8.13920040195491,0.720722437658064,7.83783858049222,613.658403728326,6.47528166433166,9.80311913957815,-40.7146432087557,56.3903203697402,TRUE,TRUE
"80",7.70025711380822,2.07634716587336,22.0271189215433,31.068178276341,4.87604003023135,10.5244741973851,11.1025078308661,32.9517300122205,TRUE,FALSE
"81",5.25023196038469,48.5531128909272,9.80082203295858,151.690543588014,-8.40680958553622,18.9072735063056,-14.3386265249945,33.9402705909116,TRUE,TRUE
"82",5.98978288629835,1.1730827513802,-0.558053691933809,NA,3.8669665770776,8.1125991955191,NA,NA,TRUE,NA
"83",6.67700422598183,0.31889751118256,1.8384882377191,14.5810552860268,5.57019274373671,7.78381570822696,-5.64566324682052,9.32263972225871,TRUE,TRUE
"84",7.08434615721058,1.76959006378603,97.1373210010308,NA,4.47708564864157,9.69160666577958,NA,NA,TRUE,NA
"85",6.35920218111058,1.24517956284851,10.1305538604294,9.12965479349815,4.17212513284445,8.5462792293767,4.20846023263392,16.0526474882249,TRUE,TRUE
"86",11.5304607781099,3.80276699427686,2.00537956923841,56.7812717749659,7.70839683133859,15.3525247248813,-12.7636054097699,16.7743645482467,FALSE,TRUE
"87",6.61956638070802,1.7862790885893,4.9271372662466,3.10184873857549,4.00004017143223,9.23909258998382,1.47523573270603,8.37903879978717,TRUE,TRUE
"88",6.81752330757089,1.2878059815607,5.07344937933209,3.59585971446726,4.59332600355108,9.0417206115907,1.35681824104046,8.79008051762372,TRUE,TRUE
"89",9.21483088232433,3.06949389759996,28.5086379968023,NA,5.78097963219683,12.6486821324518,NA,NA,TRUE,NA
"90",6.32681192437371,0.574386549648469,0.94971551550251,8.37561652066122,4.84138865889172,7.8122351898557,-4.7225491082651,6.62198013927012,TRUE,FALSE
"91",8.11705246233977,0.396181552290869,5.88388157351373,NA,6.8833932230666,9.35071170161294,NA,NA,TRUE,NA
"92",9.50170248944924,3.4208093876583,49.1623836256486,NA,5.8766647798339,13.1267401990646,NA,NA,TRUE,NA
"93",7.33351732212675,2.91272787708196,15.0895687118351,NA,3.98850249470099,10.6785321495525,NA,NA,TRUE,NA
"94",5.18370117139512,3.51534797187431,34.1534676892984,NA,1.5089134939414,8.85848884884885,NA,NA,TRUE,NA
"95",6.61966394003543,1.13143910872343,0.405613445934078,NA,4.5348673685964,8.70446051147445,NA,NA,TRUE,NA
"96",7.49289077282082,0.292493756688625,18.9869743618888,NA,6.43288948903411,8.55289205660753,NA,NA,TRUE,NA
"97",6.58162307143835,1.41839357936495,6.58625007942303,NA,4.24737789865393,8.91586824422278,NA,NA,TRUE,NA
"98",7.04589959839005,0.633142311479073,10.7381523409153,NA,5.48635154937523,8.60544764740488,NA,NA,TRUE,NA
"99",6.77513655717009,5.65563966816311,2.23974334262087,34.046345912702,2.11403079888346,11.4362423154567,-9.19649886444839,13.6759855496901,TRUE,TRUE
"100",7.41700517533822,7.92774491612873,12.2861614266235,NA,1.89848131145254,12.9355290392239,NA,NA,TRUE,NA
"101",7.43978187271221,0.261943556894001,9.58834445358297,2.62118884609412,6.43666403957671,8.44289970584771,6.41514590739439,12.7615429997715,TRUE,TRUE
"102",3.19611232474576,4.94957516254452,0.740191586397361,4.95515081013268,-1.16434512451862,7.55656977401014,-3.62272117773784,5.10310435053256,TRUE,FALSE
"103",6.16868482996741,1.06903132288149,-9.21395329266295,443.209175367725,4.14220023716108,8.19516942277373,-50.4761611362687,32.0482545509427,TRUE,TRUE
"104",5.53498540081094,3.16810618880666,-13.8923009143836,NA,2.04641127032626,9.02355953129562,NA,NA,TRUE,NA
"105",6.86179866903175,0.975035388503709,5.99217641950855,18.0210902397505,4.92645417937197,8.79714315869154,-2.32811660778407,14.3124694468012,TRUE,TRUE
"106",7.84056754257599,1.22791303708053,1.0553411768548,15.621196642376,5.6687071954684,10.0124278896836,-6.69115374870041,8.80183610241,TRUE,TRUE
"107",7.54542118058036,0.403184423693906,7.03289494635655,NA,6.30090667252293,8.7899356886378,NA,NA,TRUE,NA
"108",7.45002719318793,1.0148511436799,2.11885563057048,NA,5.47556299306155,9.4244913933143,NA,NA,TRUE,NA
"109",7.45232586274501,1.79687591421445,-0.511478695802195,NA,4.82504117502045,10.0796105504696,NA,NA,TRUE,NA
"110",6.69210319903398,2.42588802613638,2.06310860351888,40.1679992004762,3.63940783984436,9.7447985582236,-10.3587960345913,14.4850132416291,TRUE,TRUE
"111",7.29758787108813,0.537468451800877,8.09880918375003,44.4866973050414,5.86069437294176,8.73448136923449,-4.97382696073134,21.1714453282314,TRUE,TRUE
"112",7.09223265325555,0.347094994700331,3.47299675276892,81.1935091499414,5.93752440914782,8.24694089736329,-14.1877371478127,21.1337306533505,TRUE,TRUE
"113",7.49061372413885,0.453982400175752,7.39869541242886,NA,6.17002495559845,8.81120249267924,NA,NA,TRUE,NA
"114",8.39446373459255,1.76406379351978,14.3790366005283,NA,5.79127752921198,10.9976499399731,NA,NA,TRUE,NA
"115",7.0676122171199,3.41653209564263,5.64205365514354,27.8399807312826,3.4448415433136,10.6903828909262,-4.69942300673314,15.9835303170202,TRUE,TRUE
"116",7.97869257229372,1.55782439043434,6.80859020810334,4.85200295925389,5.53240594850525,10.4249791960822,2.49132607837259,11.1258543378341,TRUE,TRUE
"117",6.63055712343489,1.29736535198766,7.02812085157781,NA,4.39811998544961,8.86299426142018,NA,NA,TRUE,NA
"118",6.75490933208259,0.73215997554487,2.62609918298618,0.741347447583208,5.07783974610351,8.43197891806167,0.938540090178586,4.31365827579377,TRUE,FALSE
"119",7.7675026453831,1.82705285308943,8.46720016094291,148.899059168491,5.11824835438445,10.4167569363817,-15.4491039899048,32.3835043117906,TRUE,TRUE
"120",3.20379983581604,6.5513726623752,1.37913350204398,28.1704729038519,-1.81285525513206,8.22045492676415,-9.02354459638945,11.7818116004774,TRUE,TRUE
"121",6.95830534140617,0.420860032714364,4.33273474656481,4.44183469335239,5.68680367607175,8.22980700674059,0.201981175744629,8.463488317385,TRUE,TRUE
"122",6.9783633829156,0.425040010297764,3.49621333387596,10.991679736512,5.70056304768859,8.25616371814262,-3.00179290481517,9.99421957256709,TRUE,TRUE
"123",5.70578590937117,4.06674111615493,4.68888504426298,NA,1.75329068076774,9.65828113797459,NA,NA,TRUE,NA
"124",4.64164425429812,7.87895323977159,7.65903336187052,NA,-0.859871393299106,10.1431599018953,NA,NA,TRUE,NA
"125",6.80310454943067,1.05557693895701,6.2786163488247,NA,4.78941258116003,8.81679651770131,NA,NA,TRUE,NA
"126",6.68898249732182,1.31682072527732,14.4889925049189,63.1665152617978,4.43986876289455,8.93809623174909,-1.08828476760027,30.0662697774381,TRUE,TRUE
"127",7.27300826502893,0.355052135059867,-12.8971856558023,15.8131326228414,6.10513919872398,8.44087733133389,-20.6911254680424,-5.10324584356232,TRUE,FALSE
"128",6.61942539486278,2.33204001649599,-4.07141159884172,NA,3.62636079623143,9.61248999349412,NA,NA,TRUE,NA
"129",8.11131770995142,2.08424813925919,5.33562329361651,26.8332244967563,5.28173233412822,10.9409030857746,-4.81714612810927,15.4883927153423,TRUE,TRUE
"130",8.11345444188979,4.90157826402405,8.40740376701727,NA,3.77419055758202,12.4527183261976,NA,NA,TRUE,NA
"131",6.91326189588614,0.755808744805833,10.7009211289198,15.9926328159711,5.20932288010767,8.61720091166462,2.8628703254971,18.5389719323424,TRUE,TRUE
"132",7.23120236845589,4.52204655647991,14.4419276700121,19.679230610773,3.06331853706385,11.3990861998479,5.74727678488583,23.1365785551384,TRUE,TRUE
"133",6.89090104701855,0.728579590654097,11.7288862105044,2.99261566532882,5.2179370620219,8.56386503201521,8.3383095863113,15.1194628346975,TRUE,FALSE
"134",6.43373563847594,1.30227654276517,14.0679265603482,NA,4.19707703417614,8.67039424277574,NA,NA,TRUE,NA
"135",7.25874236569759,1.68536432489703,2.38334995884788,11.9968718095145,4.71428610709166,9.80319862430352,-4.40527943399692,9.17197935169267,TRUE,TRUE
"136",7.17256263141258,0.35692134266898,9.24418782078223,3.35625985943528,6.00162341860529,8.34350184421986,5.65351461905957,12.8348610225049,TRUE,TRUE
"137",1.30064791968016,29.1799197085269,-7.9549999054136,10.974932030248,-9.2867719714674,11.8880678108277,-14.4480538443636,-1.46194596646356,TRUE,FALSE
"138",7.34734910017617,2.57154783518245,9.03748517479092,27.8122063131584,4.20434176415251,10.4903564361998,-1.29883163849644,19.3738019880783,TRUE,TRUE
"139",6.90767562543955,0.972752703252404,3.93602170080297,5.9852122027882,4.97459791043092,8.84075334044818,-0.85897008335338,8.73101348495931,TRUE,TRUE
"140",6.71197577724671,2.28756987282128,6.58251282521596,2.74520096905618,3.7475862168307,9.67636533766272,3.33511748784804,9.82990816258388,TRUE,TRUE
"141",7.33593015501433,1.36454280957801,6.45231497698547,15.6359101307887,5.04642474727487,9.62543556275378,-1.29782727277349,14.2024572267444,TRUE,TRUE
"142",7.84532730366255,0.361658510603129,-8.24988430878493,NA,6.66664317479872,9.02401143252638,NA,NA,TRUE,NA
"143",7.34367352724386,0.280999704519947,4.96497216325268,15.2742215211634,6.30470827588047,8.38263877860725,-2.69500779701544,12.6249521235208,TRUE,TRUE
"144",6.37124372403166,1.24215721468743,-8.26779866315089,24.3993116707298,4.18682256751219,8.55566488055114,-17.9491700038438,1.41357267754203,TRUE,FALSE
"145",8.58322258775937,0.702082736012697,9.28255384723582,47.2837330889895,6.94096136642062,10.2254838090981,-4.1947794776488,22.7598871721204,TRUE,TRUE
"146",8.18227413107635,2.22743441710242,-1.35149504023271,NA,5.25710788125468,11.107440380898,NA,NA,TRUE,NA
"147",7.10164031488751,0.518655106550334,9.02993138462841,1.06043096801882,5.69011906674569,8.51316156302932,7.01161478512448,11.0482479841323,TRUE,FALSE
"148",7.15674783963921,0.345216890048853,8.49603361000383,0.993649684068972,6.00516785226067,8.30832782701776,6.54230273203043,10.4497644879772,TRUE,TRUE
"149",8.56447769459163,19.7085298458155,17.0560226222005,NA,-0.136643257281259,17.2655986464645,NA,NA,TRUE,NA
"150",7.74584580417379,2.21552515772564,-2.50012562202773,32.0736738665855,4.82850992025248,10.6631816880951,-13.6001119907969,8.59986074674144,TRUE,TRUE
"151",5.09701160416805,1.50609385600857,-30.7918669398476,208.809280666297,2.69168469749666,7.50233851083944,-59.1138063695254,-2.46992751016974,TRUE,FALSE
"152",4.00359871202513,1.92900892337083,2.54107583502941,11.0523276342862,1.28142892601241,6.72576849803785,-3.97483250379259,9.05698417385141,FALSE,TRUE
"153",5.91861050244222,0.407023898681752,-0.573011505395265,47.1548527175648,4.66818435675255,7.16903664813189,-14.0319648417592,12.8859418309687,TRUE,TRUE
"154",7.52258803028689,0.458301768181811,0.878249421520312,NA,6.19573183238083,8.84944422819295,NA,NA,TRUE,NA
"155",7.9940295328245,0.811911338086126,5.30009252583686,3.4995213296884,6.22798197646807,9.76007708918093,1.63358641236333,8.96659863931038,TRUE,TRUE
"156",8.03239597838084,0.418735937320633,-4.75878854606495,83.8260133409828,6.76410702866868,9.300684928093,-22.703542050985,13.1859649588551,TRUE,TRUE
"157",6.32388738646252,0.889006484499935,4.92968828916996,5.72727553223234,4.47589339255006,8.17188138037499,0.239156004680325,9.62022057365959,TRUE,TRUE
"158",9.99652866176494,10.0625565906916,4.48260405646709,49.9554303007138,3.77922243044207,16.2138348930878,-9.37025587822681,18.335463991161,TRUE,TRUE
"159",6.45801932771051,1.35530494785811,5.35704456650692,NA,4.17627697882886,8.73976167659215,NA,NA,TRUE,NA
"160",7.61836245927488,0.538254522546007,12.4934265867072,NA,6.18041858574822,9.05630633280154,NA,NA,TRUE,NA
"161",7.01156240302452,0.423503154534275,-5.80864468447462,18.7143490113145,5.73607428917262,8.28705051687642,-14.2874654210548,2.67017605210558,TRUE,FALSE
"162",7.85381624083215,1.45476688271224,5.76356962390848,41.0546501020853,5.48983081920861,10.2178016624557,-6.79468454477144,18.3218237925884,TRUE,TRUE
"163",5.51238139269038,3.2471625106473,9.88520998292337,101.90510178453,1.9805488557836,9.04421392959715,-9.90024558736651,29.6706655532133,TRUE,TRUE
"164",6.74204428511823,0.359400955800786,51.5882582545877,NA,5.56704472263881,7.91704384759765,NA,NA,TRUE,NA
"165",7.97219982840964,1.04137201883585,13.5637997042042,19.5990335563321,5.97210289891321,9.97229675790606,4.88688318207193,22.2407162263365,TRUE,TRUE
"166",5.92064482106794,1.62638494621506,5.24093781159424,13.5125083329234,3.42110670423875,8.42018293789712,-1.96376511949262,12.4456407426811,TRUE,TRUE
"167",5.73182442860893,0.944801352209023,15.5461607777099,NA,3.82672194101225,7.63692691620562,NA,NA,TRUE,NA
"168",6.24229977230689,5.7417597127513,28.7353866550737,NA,1.54584009560842,10.9387594490053,NA,NA,TRUE,NA
"169",6.1483750530557,1.54300862327012,4.25290211784319,5.72948168313835,3.71374898602444,8.58300112008696,-0.438533477973641,8.94433771366002,TRUE,TRUE
"170",7.00145963100956,0.527980206972335,-2.43492623148952,270.415996846966,5.57730576880724,8.42561349321188,-34.6652212401389,29.7953687771599,TRUE,TRUE
"171",6.78852734705494,0.468928113362293,8.33467960724136,10.6128595215768,5.44637681997273,8.13067787413714,1.94962966053392,14.7197295539488,TRUE,TRUE
"172",6.59850003927166,0.655693516229818,-4.71458400203664,211.763536188303,5.01142107413068,8.18557900441265,-33.2361706337782,23.8070026297049,TRUE,TRUE
"173",7.78095000016835,1.78566977207411,4.36826806130876,NA,5.16187060145189,10.4000293988848,NA,NA,TRUE,NA
"174",6.95550177758393,1.80721194802927,7.24088304428546,NA,4.32067155940652,9.59033199576135,NA,NA,TRUE,NA
"175",7.71357586508642,2.36947555883738,8.40787350109728,14.2978798423778,4.69658352404295,10.7305682061299,0.996752355297084,15.8189946468975,TRUE,TRUE
"176",7.64189490485398,1.28976429922068,4.08043758280493,19.5624263509664,5.41600711705837,9.8677826926496,-4.58837175066752,12.7492469162774,TRUE,TRUE
"177",8.9074884417445,0.872396792160598,2.45890538164995,35.6577514307858,7.07683928027456,10.7381376032144,-9.24484545984999,14.1626562231499,FALSE,TRUE
"178",7.34100069282682,0.351658303448383,9.78369098703725,5.55438572254299,6.17872667537133,8.50327471028231,5.16449798095922,14.4028839931153,TRUE,TRUE
"179",9.97052113468438,12.3561620456807,6.58094529714452,NA,3.08098648564558,16.8600557837232,NA,NA,TRUE,NA
"180",5.01418034064215,6.90141706004611,3.09546414348031,14.8552646945931,-0.134752504191137,10.1631131854754,-4.45873254410934,10.64966083107,TRUE,TRUE
"181",6.43858044186761,9.63969460510513,8.6028420373545,28.599038895899,0.353312175835403,12.5238487078998,-1.87866692987085,19.0843510045798,TRUE,TRUE
"182",5.95313287048187,0.830411373927958,7.09674602357862,13.4779855517004,4.16707825284548,7.73918748811826,-0.0987474607327483,14.29223950789,TRUE,TRUE
"183",9.42048785022171,1.52740730652885,3.84475000109743,396.369405850769,6.99820127129305,11.8427744291504,-35.1762283356732,42.8657283378681,FALSE,TRUE
"184",5.63652025851543,2.39882558334662,9.26863982739249,28.5627115316643,2.60090010829018,8.67214040874069,-1.20621005965856,19.7434897144435,TRUE,TRUE
"185",6.82267949316478,0.475056212705486,6.8230824338158,4.48635731412389,5.47178761050983,8.17357137581973,2.67167822835389,10.9744866392777,TRUE,TRUE
"186",6.46599279456768,1.80701821285831,10.0469408828546,17.9643880908098,3.83130380856962,9.10068178056574,1.73974778952794,18.3541339761812,TRUE,TRUE
"187",9.54336586388147,18.1561277439519,7.99443787625884,52.359033757564,1.19195777472349,17.8947739530395,-6.18777182713419,22.1766475796519,TRUE,TRUE
"188",6.3170210484394,2.15082949736783,2.45867967862602,NA,3.44259537633154,9.19144672054726,NA,NA,TRUE,NA
"189",6.75575981469537,2.96306850983226,1.35683666923536,NA,3.38196289380399,10.1295567355867,NA,NA,TRUE,NA
"190",4.2690940261256,7.26922563224726,6.57475839001071,32.2127733365809,-1.01526316511461,9.5534512173658,-4.54927155748714,17.6987883375086,TRUE,TRUE
"191",6.84337328233109,0.898527939004929,9.96081629335625,NA,4.98550943453961,8.70123713012258,NA,NA,TRUE,NA
"192",6.67621364173196,0.498317179639021,23.2967694633092,NA,5.29264401022521,8.05978327323871,NA,NA,TRUE,NA
"193",6.38011865156385,2.54892180639314,2.01420340100735,18.8741552836545,3.25096890180298,9.50926840132472,-6.50074171317543,10.5291485151901,TRUE,TRUE
