"","bd_bin","bd_lm","bd_IK","zipest","zipvar","zipest_IK","zipvar_IK","linest","linvar","linest_IK_t","linvar_IK_t","linest_IK_r","linvar_IK_r","zip_ci_left","zip_ci_right","zip_ci_left_IK","zip_ci_right_IK","lin_ci_left","lin_ci_right","lin_ci_left_IK_t","lin_ci_right_IK_t","lin_ci_left_IK_r","lin_ci_right_IK_r","zip_ci_in","zip_ci_in_IK","lin_ci_in","lin_ci_in_IK_t","lin_ci_in_IK_r"
"130",0.9,0.9,2.19266648571459,-0.261542336562948,0.0331530032900763,-0.335231573897994,0.00778130822874658,-0.269159382845793,0.0271024601437024,-0.396128711437721,0.00835291134434847,-0.400745806232946,0.00738553973370291,-0.618411916271229,0.0953272431453328,-0.434434138369333,-0.0886505347565629,-0.591824820383712,0.053506054692126,-0.575258175686971,-0.216999247188471,-0.569183470535263,-0.232308141930629,TRUE,TRUE,TRUE,TRUE,TRUE
"131",2.4,0.2,1.9612726378769,-0.443660902001118,0.00633219739215743,-0.490936502165477,0.00706022875380058,-0.349766128948059,0.141905744922686,-0.440884506636537,0.0123160020750667,-0.450100700727669,0.00819541953046508,-0.599625242561643,-0.287696561440593,-0.608347203867441,-0.278974600134796,-1.08809198894513,0.388559731049016,-0.658396379431914,-0.22337263384116,-0.627533410915486,-0.272667990539852,TRUE,TRUE,TRUE,TRUE,TRUE
"132",1.2,0.2,1.83774432250773,-0.579827330106747,0.010056964451484,-0.577138967738387,0.00676514027251973,-0.889871283242362,0.162683168325139,-0.62032763362719,0.0104548317954825,-0.529072206753786,0.00696972009901515,-0.776381177185761,-0.383273483027733,-0.741035294466775,-0.41861936574672,-1.6804031876846,-0.0993393788001236,-0.820731739921522,-0.419923527332859,-0.692699505063484,-0.365444908444088,TRUE,FALSE,TRUE,FALSE,TRUE
"133",1.2,0.3,1.58790305751192,-0.4999323757306,0.0119643682158301,-0.489381936770207,0.00978119914339288,-0.296906794616259,0.0601135198043677,-0.468657404262591,0.0119430979678524,-0.410244630872556,0.00814778835992599,-0.714316675101456,-0.285548076359743,-0.693772706225449,-0.306092045235751,-0.777451913096781,0.183638323864264,-0.682851052709552,-0.254463755815629,-0.587160976822801,-0.233328284922312,TRUE,TRUE,TRUE,TRUE,TRUE
"134",0.8,0.2,2.51124394689393,-0.466692780838704,0.0221966197629683,-0.462295714421291,0.00605754682605351,-0.36455666698053,0.0842475871680615,-0.474069411836673,0.00898094118824948,-0.530570551147108,0.00648936315811694,-0.758698604030722,-0.174686957646687,-0.619237255293569,-0.31414830638384,-0.933444737561156,0.204331403600095,-0.659810941241747,-0.288327882431598,-0.68845855368193,-0.372682548612287,TRUE,TRUE,TRUE,TRUE,TRUE
"135",0.6,0.6,1.01765803315482,-0.111812351292997,0.0382301966681437,-0.278790627918292,0.014254249217229,-0.120432977689323,0.0319195555751684,-0.369740482214004,0.0103361629150865,-0.477583815928158,0.00676290065493175,-0.495035166646822,0.271410464060828,-0.34581472604141,0.122190023455416,-0.470601020658505,0.22973506527986,-0.569003986655461,-0.170476977772548,-0.638765093917774,-0.316402537938543,TRUE,FALSE,TRUE,TRUE,TRUE
"136",1.8,0.2,6.77721352947448,-0.338820772733452,0.0114855772528299,-0.372170699734497,0.00593184704157459,-0.440107616341425,0.159872700264176,-0.332641240453447,0.011753428100088,-0.384100800807247,0.00787920265770671,-0.548871652399897,-0.128769893067008,-0.489774229602996,-0.187867315863909,-1.22378126947646,0.343566036793608,-0.545127263637273,-0.120155217269622,-0.558076754747681,-0.210124846866812,TRUE,TRUE,TRUE,TRUE,TRUE
"137",1.2,0.2,1.10087682955257,-0.377508328810691,0.0118288105733143,-0.375191417116161,0.0139622751917916,-0.878269084857201,0.132329868472409,-0.337404860619812,0.0132633861219554,-0.497312929261511,0.00925475215721707,-0.59067466929431,-0.164341988327072,-0.609101733709161,-0.145914923912222,-1.59124856596772,-0.165289603746679,-0.563127592329443,-0.111682128910182,-0.685864644468983,-0.30876121405404,TRUE,TRUE,TRUE,TRUE,TRUE
"138",2.2,2.2,5.45892041695794,-0.324232527600468,0.00846933625873476,-0.358388152152109,0.00608530822958161,-0.325728100158608,0.00925813163811653,-0.373888248390897,0.00729083715726003,-0.363175514479756,0.00708177296455547,-0.504606046933382,-0.143859008267554,-0.477126153939726,-0.171338901261209,-0.514314238154989,-0.137141962162227,-0.541242515465271,-0.206533981316522,-0.528112894175338,-0.198238134784173,TRUE,TRUE,TRUE,TRUE,TRUE
"139",0.5,0.3,1.67681253069213,-0.377923974320512,0.0371066087052348,-0.356294433338205,0.00990142448317708,-0.388926298725009,0.0802000351631303,-0.374989894649816,0.0106448227881112,-0.415992675974791,0.00719353125451996,-0.755473321183633,-0.000374627457389975,-0.572951958000642,-0.182895990640381,-0.943980469502408,0.16612787205239,-0.577206729740556,-0.172773059559077,-0.58222640928309,-0.249758942666492,TRUE,TRUE,TRUE,TRUE,TRUE
"140",0.3,0.3,1.16753952301752,-0.0793582254939085,0.0802789056130402,-0.310838659960081,0.0192402213619689,-0.105425940142203,0.0777401101443273,-0.270887481077774,0.0155298186445388,-0.354131731882095,0.00999814102758849,-0.634685255344684,0.475968804356867,-0.351223114847136,0.192506663859319,-0.651901403301949,0.441049523017543,-0.515135631154379,-0.0266393310011684,-0.550109911894498,-0.158153551869693,TRUE,FALSE,TRUE,TRUE,TRUE
"141",1.4,1.4,1.86672166634656,-0.234524257508893,0.0156418444229657,-0.24377861554817,0.0106364656915745,-0.237830708748703,0.0141012676785884,-0.224141642409271,0.00944226275077449,-0.347116178614913,0.00690741310736007,-0.479651777853972,0.0106032628361846,-0.436661698256295,-0.0323868167614918,-0.470573998892334,-0.0050874186050725,-0.414593902913772,-0.0336893819047704,-0.510010448033596,-0.184221909196229,TRUE,TRUE,TRUE,TRUE,TRUE
"142",1.1,0.4,Inf,-0.349065880255572,0.0187669529805706,-0.498221070801515,0.0053437415971844,-0.416525144606363,0.0621421904934936,-0.434742512071011,0.00966627139458351,-0.513828963171754,0.00723465609225662,-0.617566303094653,-0.080565457416492,-0.49234101171255,-0.205790748798595,-0.905111540045783,0.0720612508330577,-0.627440678932935,-0.242044345209086,-0.680537191703784,-0.347120734639723,TRUE,TRUE,TRUE,TRUE,TRUE
"143",1,0.8,3.79053898651839,-0.375167780495653,0.0205627310215668,-0.39808685739746,0.00643868123974088,-0.285938903231289,0.0286465187140991,-0.438559838825431,0.00867785855698003,-0.399430109421188,0.0072067272417346,-0.656220950661653,-0.0941146103296526,-0.532438021933886,-0.217897539057419,-0.617668344186498,0.0457905377239196,-0.621140331481264,-0.255979346169597,-0.565816244453823,-0.233043974388554,TRUE,TRUE,TRUE,TRUE,TRUE
"144",1.5,0.4,1.30349716953673,-0.200861600390927,0.017680239669267,-0.187536773801809,0.0214223735838301,-0.0879954953842828,0.0706433071131349,-0.323625877003092,0.0127773370604239,-0.333126243115927,0.00821892873559851,-0.461472253721699,0.0597490529398453,-0.487729454922955,0.086006254141101,-0.608930573136546,0.43293958236798,-0.545174097839431,-0.102077656166753,-0.510813260897253,-0.155439225334601,TRUE,TRUE,TRUE,TRUE,TRUE
"145",0.5,0.4,2.60879658896924,-0.573292253673793,0.0250556105478253,-0.450743195397467,0.00702315117263832,-0.678689850535955,0.0364117991092603,-0.466644484366044,0.0111747039817672,-0.479452993158452,0.00756192250352148,-0.883534249778157,-0.263050257569429,-0.737545552030934,-0.409038955316653,-1.0526877474092,-0.30469195366271,-0.673833203121206,-0.259455765610882,-0.649890119109807,-0.309015867207097,TRUE,FALSE,TRUE,TRUE,TRUE
"146",1.8,0.2,1.28782266543188,-0.377358806219111,0.0104688171540766,-0.425760710658292,0.0138809254804599,-0.794473460400673,0.0942579343437413,-0.374720585076839,0.0142178792530163,-0.326997982630908,0.0093678425614649,-0.57789690733399,-0.176820705104232,-0.608276548340218,-0.146441064098003,-1.3962109225095,-0.192735998291846,-0.608424238595699,-0.141016931557979,-0.516698223639223,-0.137297741622592,TRUE,TRUE,TRUE,TRUE,TRUE
"147",0.9,0.2,1.96928000205645,-0.465388942391652,0.0183158704918501,-0.375810132981954,0.00815674611647003,-0.568282732973646,0.117966383336218,-0.345418758750993,0.0111364002724382,-0.401051058883114,0.00727359143277401,-0.730642900438669,-0.200134984344634,-0.642402513389122,-0.288375371394182,-1.24145656179671,0.104891095849416,-0.55225208067311,-0.138585436828876,-0.568207279130986,-0.233894838635243,TRUE,TRUE,TRUE,TRUE,TRUE
"148",1.4,0.2,1.9020298728353,-0.483238852037372,0.0115949737699691,-0.488322845697344,0.00883952171638814,-0.8354690368625,0.0868184021384361,-0.435692275911247,0.00723780614017317,-0.451225379552784,0.00707193294006669,-0.694287695351816,-0.272190008722928,-0.667512178018471,-0.298965526056272,-1.41297169200208,-0.257966381722919,-0.602436793781078,-0.268947758041416,-0.616048130324564,-0.286402628781003,TRUE,TRUE,TRUE,TRUE,TRUE
"149",1.4,0.2,1.45320023567502,-0.435148479047693,0.0148148401165506,-0.403310746869249,0.01486041866204,-0.120975775576037,0.262603151371619,-0.331412977519508,0.00820172969451137,-0.308708349624449,0.00676985024691385,-0.673707901923623,-0.196589056171764,-0.674074589693853,-0.196222368401534,-1.12535577944837,0.883404228296293,-0.508913982812237,-0.153911972226778,-0.469972421710532,-0.147444277538365,TRUE,TRUE,TRUE,TRUE,TRUE
"150",0.7,0.1,1.43646366480426,-0.492033233493829,0.0235021176778419,-0.514272925808961,0.0120403603557808,Inf,Inf,-0.451291546449598,0.00830394650067158,-0.498917669305744,0.00729407585977094,-0.792503560245967,-0.19156290674169,-0.707097290214263,-0.276969176773394,NA,Inf,-0.629895209714316,-0.272687883184879,-0.666309102928642,-0.331526235682845,TRUE,TRUE,NA,TRUE,TRUE
"151",0.3,0.3,0.985871986660349,0.128832333597705,0.0314464082079761,0.139391069672702,0.0164019070972886,0.138623287660554,0.0506725014255189,0.0638360665031255,0.0162334280269872,-0.0773150643061559,0.0106247618481211,-0.218730728579043,0.476395395774453,-0.122180117677296,0.379844784872706,-0.302575451648269,0.579822026969378,-0.18588386719135,0.313556000197601,-0.279341263397361,0.124711134785049,FALSE,FALSE,FALSE,FALSE,FALSE
"152",0.3,0.3,2.5463105783681,-0.809651140709682,0.0218489596477279,-0.437442663128815,0.00653095627006237,-0.828502911451899,0.0417943349849868,-0.438211768479269,0.00885847851478597,-0.45960936492898,0.00697313903304658,-1.0993611314966,-0.519941149922767,-0.968044321027518,-0.651257960391845,-1.22919134001345,-0.427814482890351,-0.622682580339992,-0.253740956618547,-0.623276791274063,-0.295941938583896,FALSE,FALSE,FALSE,TRUE,TRUE
"153",1.5,0.2,1.59848885994602,-0.270163760224508,0.0140532187659898,-0.299293100653244,0.0129675796773076,-0.319036743113461,0.157017751851881,-0.310864080510689,0.0121139492180047,-0.338368210560156,0.00772590226332151,-0.502510185176035,-0.0378173352729807,-0.493355210182716,-0.0469723102663004,-1.09568159622006,0.457608109993139,-0.526584355582238,-0.0951438054391396,-0.510643384039265,-0.166093037081047,TRUE,TRUE,TRUE,TRUE,TRUE
"154",0.6,0.6,4.2160090015828,-0.622831630369452,0.0170212394713105,-0.436816478746545,0.00519172268987191,-0.631624165709181,0.0244021735581044,-0.479160742979477,0.00767667764200841,-0.444220158315594,0.00654748462362015,-0.878539257369925,-0.36712400336898,-0.764054110596951,-0.481609150141954,-0.937793963140098,-0.325454368278263,-0.650886224610825,-0.307435261348128,-0.602813640403494,-0.285626676227695,TRUE,FALSE,TRUE,TRUE,TRUE
"155",1.6,1.6,4.06283808927445,-0.37179495448402,0.00969206653097048,-0.342642902971356,0.00599662864443307,-0.385279631085367,0.0124947290051116,-0.365218272871759,0.00996073104314359,-0.34914397952807,0.00710249415919035,-0.564750064460799,-0.178839844507241,-0.523570453167386,-0.220019455800654,-0.604364059899623,-0.166195202271112,-0.560829464080865,-0.169607081662652,-0.514322485504938,-0.183965473551202,TRUE,TRUE,TRUE,TRUE,TRUE
"156",0.4,0.2,2.17620936882056,-0.461606195620842,0.0214532841301267,-0.275999667637741,0.00743298209257659,Inf,Inf,-0.347816422308899,0.0117571735375256,-0.273307435103318,0.00802275918846361,-0.748680937725633,-0.17453145351605,-0.630583988906201,-0.292628402335482,NA,Inf,-0.560336299007901,-0.135296545609896,-0.448861127889395,-0.0977537423172406,TRUE,TRUE,NA,TRUE,TRUE
"157",0.6,0.1,2.06526328468486,-0.217967604604658,0.0266801552127049,-0.291691042504099,0.00905810348397116,-1.34856233202831,0.484751621142318,-0.307871129467548,0.0092637775336404,-0.416191059736004,0.00686351759616002,-0.538109319442531,0.102174110233214,-0.404505352868277,-0.0314298563410398,-2.71316974476024,0.0160450807036188,-0.496514761534869,-0.119227497400226,-0.578566920659843,-0.253815198812164,TRUE,TRUE,TRUE,TRUE,TRUE
"158",2.2,0.6,2.71065880654504,-0.417036723163416,0.00840566735942438,-0.398047629097365,0.0069074814717791,-0.676670742768488,0.0376790011009335,-0.408768997997186,0.0128030750409229,-0.396064652377049,0.00774684597414482,-0.59673097744463,-0.237342468882202,-0.579931798683049,-0.254141647643783,-1.05712091182368,-0.296220573713295,-0.630540243987196,-0.186997752007175,-0.568573173325833,-0.223556131428264,TRUE,TRUE,TRUE,TRUE,TRUE
"159",1.8,1.8,2.8488674740915,-0.345367309459637,0.0134417638686482,-0.312706926687476,0.00807516357676668,-0.348756949659821,0.0133910069307528,-0.292099897138726,0.0114429225692264,-0.330310732138044,0.00738277096213846,-0.572602831284255,-0.11813178763502,-0.521493424361767,-0.169241194557508,-0.575563037964602,-0.121950861355039,-0.501760374668646,-0.0824394196088047,-0.498716820607764,-0.161904643668324,TRUE,TRUE,TRUE,TRUE,TRUE
"160",1,0.4,Inf,-0.685876649599171,0.0104817531732397,-0.529542876730545,0.00420826426495292,-0.528098828806676,0.0387503329532704,-0.647599566619154,0.00982846294733149,-0.596887764324915,0.00667497592745277,-0.88653861207258,-0.485214687125761,-0.81302173947847,-0.558731559719871,-0.913919782525075,-0.142277875088277,-0.841907661362764,-0.453291471875543,-0.757017852548317,-0.436757676101514,FALSE,FALSE,TRUE,FALSE,FALSE
"161",0.9,0.2,1.73192270759531,-0.509297001951255,0.0255775123645084,-0.593694028666919,0.00743795959490252,-0.760744791778367,0.0662012489719475,-0.584933638613794,0.00754849318300988,-0.593442516531567,0.00703662059741555,-0.822753474980692,-0.195840528921818,-0.678331363824233,-0.340262640078277,-1.26503575124944,-0.256453832307294,-0.755219356514101,-0.414647920713487,-0.757853246904678,-0.429031786158455,TRUE,TRUE,TRUE,FALSE,FALSE
"162",1.6,0.3,1.80467281715034,-0.475231020521999,0.0137921882512368,-0.38568222113419,0.0122432190209182,-0.777042205968256,0.104310248546341,-0.455094516505657,0.00754464188483082,-0.44282506732242,0.00741763894533914,-0.705409480014601,-0.245052561029397,-0.692099233272499,-0.258362807771499,-1.41005367850816,-0.144030733428353,-0.625336788334547,-0.284852244676767,-0.611628368698007,-0.274021765946833,TRUE,TRUE,TRUE,TRUE,TRUE
"163",1.1,0.2,2.11992761804294,-0.274301557868149,0.0221980167689296,-0.373817909407028,0.00928113858983531,-0.383019246812798,0.186762404313155,-0.399143198178215,0.0105041325457607,-0.340375116551712,0.00773955881871516,-0.56631657001465,0.0177134542783508,-0.463121873782533,-0.0854812419537661,-1.23003759692265,0.463999103297052,-0.600019261017102,-0.198267135339327,-0.512802482397259,-0.167947750706164,TRUE,TRUE,TRUE,TRUE,TRUE
"164",0.3,0.3,2.05772657432099,-0.157875351653779,0.0229184986425313,-0.387504442094326,0.00870617804727033,Inf,Inf,-0.46654887136549,0.0166624790570149,-0.365952898938653,0.0102123938825293,-0.454591493390992,0.138840790083434,-0.340753519990571,0.0250028166830135,NA,Inf,-0.719547343985783,-0.213550398745198,-0.564019782996652,-0.167886014880654,TRUE,FALSE,NA,TRUE,TRUE
"165",0.3,0.3,2.01989212225437,-0.621757881591496,0.0307479339071665,-0.371249158163148,0.00876653279307814,-0.662430848915133,0.0415888660305348,-0.405713154677828,0.00769578028836383,-0.413179441671851,0.00684538294030615,-0.965439306643542,-0.278076456539451,-0.805268847816609,-0.438246915366384,-1.06213313344158,-0.262728564388682,-0.577652164419245,-0.233774144936411,-0.575340647504406,-0.251018235839297,TRUE,FALSE,TRUE,TRUE,TRUE
"166",0.5,0.3,1.59130339712505,-0.376109662579938,0.0426867036839827,-0.655751972236222,0.00663780676667379,-0.251466818454549,0.0535394899562735,-0.618702311998676,0.00989626803287344,-0.502633198573803,0.00675155233501658,-0.781053133194284,0.0288338080344076,-0.535793291527624,-0.216426033632253,-0.704975082930502,0.202041446021405,-0.813679505862048,-0.423725118135304,-0.663679186635373,-0.341587210512233,TRUE,TRUE,TRUE,FALSE,TRUE
"167",0.5,0.5,1.12129788467594,-0.582504572526659,0.0230818418548257,-0.550006225634201,0.0126555142348833,-0.609544858732667,0.0360684515081963,-0.420675918975055,0.010539471978901,-0.432806845638777,0.00727779688150011,-0.880276204807316,-0.284732940246001,-0.802994111480352,-0.362015033572965,-0.981775259418773,-0.237314458046561,-0.621889605385318,-0.219462232564792,-0.600011382137219,-0.265602309140335,TRUE,TRUE,TRUE,TRUE,TRUE
"168",2.3,2.3,5.01261277064338,-0.31672935312739,0.0108425155350593,-0.384951054184109,0.007201304815091,-0.319679248437791,0.010548608331308,-0.313260033536131,0.0105369744370765,-0.387893722087223,0.00827174293263765,-0.520815307912786,-0.112643398341994,-0.483052880935209,-0.150405825319571,-0.52098012901299,-0.118378367862592,-0.514449877700134,-0.112070189372127,-0.56615072714199,-0.209636717032456,TRUE,TRUE,TRUE,TRUE,TRUE
"169",1.1,0.5,1.30070832271729,-0.415018925503902,0.0160797115775079,-0.40100918114892,0.0140942202762097,-0.640648910629442,0.0363220256193059,-0.377095946420946,0.0119706629293426,-0.365979030595946,0.00756234516899,-0.663553731665202,-0.166484119342601,-0.64770404922446,-0.182333801783343,-1.01418547604274,-0.267112345216147,-0.591536634489883,-0.162655258352009,-0.536420919680027,-0.195537141511865,TRUE,TRUE,TRUE,TRUE,TRUE
"170",0.4,0.3,2.48249373396767,-0.371790215487668,0.0329223044662702,-0.207629525783616,0.00858086261365092,-0.398776294269745,0.0727229595256009,-0.217251308840046,0.00821699570226504,-0.221744669105432,0.00791439549037803,-0.727415969461605,-0.0161644615137312,-0.553347452678516,-0.19023297829682,-0.927323599945029,0.129771011405538,-0.394917430033907,-0.0395851876461853,-0.396108726086722,-0.047380612124142,TRUE,TRUE,TRUE,TRUE,TRUE
"171",1,0.2,2.42886548801392,-0.535632373263729,0.0154621941338642,-0.474562449440945,0.00616184269478048,-0.829193038815921,0.071186494359682,-0.51338361389071,0.00822319156327948,-0.491431264772377,0.00714219444404963,-0.779348154539414,-0.291916591988044,-0.689484461230042,-0.381780285297416,-1.35212705632893,-0.306259021302914,-0.691116705252497,-0.335650522528922,-0.657070770465334,-0.32579175907942,TRUE,TRUE,TRUE,TRUE,TRUE
"172",1,0.2,Inf,-0.268213735471677,0.0253614359293709,-0.490371152253557,0.00527966411494945,-0.174401968704193,0.136774007730865,-0.244430529923427,0.0177042890421621,-0.495257518138162,0.0112766371029657,-0.580343374814612,0.0439159038712577,-0.410627261109781,-0.125800209833574,-0.899254863048567,0.550450925640182,-0.505218369565409,0.0163573097185542,-0.703389056034162,-0.287125980242162,TRUE,TRUE,TRUE,TRUE,TRUE
"173",2.1,1,1.77228399943807,-0.476373406217538,0.0069687210184287,-0.448902895635867,0.00844691896986404,-0.592951819327319,0.0171739278071577,-0.456230801599999,0.0109803323485101,-0.421956326276705,0.0075031836417376,-0.639988976458268,-0.312757835976807,-0.656508054146449,-0.296238758288627,-0.849803793158104,-0.336099845496535,-0.661609706442578,-0.250851896757421,-0.591730208201578,-0.252182444351832,TRUE,TRUE,TRUE,TRUE,TRUE
"174",0.4,0.4,1.03709152773194,-0.707208198514667,0.0203135526332799,-0.55905227739696,0.0124304764185402,-0.723623781091477,0.0323530799014258,-0.500916140205345,0.0115963241288406,-0.443188383474371,0.00769534415723307,-0.986553282492796,-0.427863114536539,-0.925728594092361,-0.488687802936974,-1.07616175658341,-0.371085805599539,-0.711977272611013,-0.289855007799677,-0.615122521129114,-0.271254245819629,FALSE,FALSE,TRUE,TRUE,TRUE
"175",1.1,0.3,2.07480369570567,-0.431035820638799,0.0163707261828019,-0.404176234972872,0.00854340097091311,-0.642552249590756,0.0567935660277027,-0.377561155023098,0.00830843582459224,-0.436975276795258,0.00661202575993743,-0.681809564272563,-0.180262077005036,-0.612196310311467,-0.249875330966131,-1.1096391207141,-0.175465378467415,-0.556213090597698,-0.198909219448499,-0.596348501265896,-0.27760205232462,TRUE,TRUE,TRUE,TRUE,TRUE
"176",1.2,0.4,5.6800451402672,-0.214016927950887,0.0114093512888826,-0.201329961582996,0.00507210398788415,-0.0869326202064078,0.0332699326088949,-0.297251339552505,0.00879698571296818,-0.214942505294017,0.00715843092686953,-0.423369628308623,-0.00466422759315124,-0.353603025409536,-0.0744308304922382,-0.444430978362551,0.270565737949736,-0.481080766910047,-0.113421912194963,-0.380770179782784,-0.0491148308052496,TRUE,FALSE,TRUE,TRUE,FALSE
"177",0.9,0.3,1.58668735776494,-0.172017521944621,0.023939961226119,-0.256507944856367,0.0134484513566426,-0.194068394583793,0.0729918353973106,-0.209685042641045,0.0107634912551412,-0.41096298659581,0.00709114210386365,-0.475273808308399,0.131238764419158,-0.399309563355337,0.0552745194660951,-0.723591887854537,0.335455098686952,-0.413025910209584,-0.00634417507250593,-0.576009435765983,-0.245916537425637,TRUE,TRUE,TRUE,TRUE,TRUE
"178",1,1,2.05047143194056,-0.406204242091179,0.0170171962691983,-0.415638427292357,0.00853203557006279,-0.418548984656528,0.0209902050458127,-0.447984552149956,0.007777663592186,-0.394250213061916,0.00659503769545413,-0.661881497066656,-0.150526987115702,-0.587244191547352,-0.225164292635006,-0.702508503464079,-0.134589465848978,-0.620835859378436,-0.275133244921476,-0.553418569615637,-0.235081856508195,TRUE,TRUE,TRUE,TRUE,TRUE
"179",1.9,0.5,1.58973227976349,-0.441668381404525,0.00655344877569947,-0.482312714795381,0.00661503968751016,-0.545881966584683,0.0329469720907998,-0.504739350915434,0.0109031648834972,-0.48306903588446,0.00736112239623226,-0.600334079037561,-0.28300268377149,-0.601077924898093,-0.282258837910958,-0.901640925085191,-0.190123008084176,-0.709395303467986,-0.300083398362881,-0.651228033738322,-0.314910038030597,TRUE,TRUE,TRUE,TRUE,TRUE
"180",1,1,1.475928239735,-0.289715856782041,0.0280271691592544,-0.419825123955574,0.0149700864062532,-0.293240808617626,0.0259370524695371,-0.411731834359524,0.0141044641618568,-0.43970283890872,0.00864698444118304,-0.617839638586871,0.0384079250227896,-0.529521966945762,-0.0499097466183199,-0.608892703894543,0.0224110866592915,-0.644501502198203,-0.178962166520845,-0.621958249401762,-0.257447428415677,TRUE,TRUE,TRUE,TRUE,TRUE
"181",0.9,0.3,1.22067523942756,-0.375472733763999,0.0108555253211275,-0.42453580127459,0.00872842271476891,-0.233422553023062,0.0385095173955449,-0.417662205700382,0.00802777364709562,-0.404894787900868,0.00655268271470021,-0.579681091815558,-0.17126437571244,-0.558584383935134,-0.192361083592864,-0.618042788163895,0.151197682117771,-0.593270753007087,-0.242053658393677,-0.563551211702726,-0.246238364099009,TRUE,TRUE,TRUE,TRUE,TRUE
"182",1.2,0.2,2.64112643083397,-0.363757474541967,0.0189947880709386,-0.363892317522598,0.00797609304827071,-0.056853661963114,0.154740796884624,-0.416990315012483,0.0136783252665547,-0.361557410424092,0.00820368679680268,-0.633882808752445,-0.0936321403314885,-0.53879984939719,-0.188715099686743,-0.827846787168311,0.714139463242083,-0.646216673111917,-0.187763956913049,-0.539079592158628,-0.184035228689556,TRUE,TRUE,TRUE,TRUE,TRUE
"183",0.7,0.7,1.17864719506092,-0.225749076222616,0.0265080026619985,-0.272812340764989,0.0167165041527257,-0.227323923708186,0.0290791543496422,-0.331724044762807,0.0123051867225443,-0.519620532235819,0.0082627215678931,-0.544856269254859,0.0933581168096276,-0.479157367974599,0.0276592155293671,-0.561548958639381,0.10690111122301,-0.54914039206817,-0.114307697457445,-0.697780305052026,-0.341460759419612,TRUE,TRUE,TRUE,TRUE,TRUE
"184",1.6,0.3,1.2235022403148,-0.490305856920772,0.00874973788021262,-0.52762177472346,0.0121164024489088,-0.33626427364506,0.0465778902907744,-0.488970298341084,0.0126962877013424,-0.416610568199041,0.00842280872114199,-0.673640953829968,-0.306970760011576,-0.70604797395507,-0.274563739886474,-0.759261965727202,0.0867334184370818,-0.70981473766522,-0.268125859016948,-0.596487951037603,-0.23673318536048,TRUE,TRUE,TRUE,TRUE,TRUE
"185",0.6,0.6,1.8534756294547,-0.214781517060853,0.032272237797932,-0.373335286677532,0.0113430320036653,-0.22002005797075,0.0342932367090826,-0.394962689085637,0.0125875782234638,-0.395153913243819,0.00809826763132804,-0.566878765775472,0.137315731653766,-0.423524877060388,-0.00603815706131727,-0.582974678613961,0.14293456267246,-0.614859627212803,-0.175065750958472,-0.571531807620373,-0.218776018867265,TRUE,TRUE,TRUE,TRUE,TRUE
"186",0.5,0.5,1.06965495046504,-0.176379604375231,0.0378124759434441,-0.232550675535442,0.0208145793523293,-0.178608533854112,0.0363186791213649,-0.269736778741599,0.0120024953782721,-0.371830286691696,0.00824845494211831,-0.557503034834745,0.204743826084282,-0.459148678801773,0.10638947005131,-0.552127891139282,0.194910823431059,-0.484462398408196,-0.0550111590750026,-0.549836185454907,-0.193824387928486,TRUE,TRUE,TRUE,TRUE,TRUE
"187",1.2,1.1,4.14080939374555,-0.347636549463642,0.0151890194730499,-0.277583776448331,0.00695877561654617,-0.420676474860261,0.020388427897196,-0.26662818091819,0.00831233000964075,-0.277600315096345,0.00722925500232093,-0.589189841373403,-0.106083257553881,-0.511135326136168,-0.184137772791116,-0.700535914911458,-0.140817034809064,-0.445321978896897,-0.0879343829394834,-0.444246303334025,-0.110954326858666,TRUE,TRUE,TRUE,TRUE,TRUE
"188",0.8,0.2,1.53412725766043,-0.348238337142571,0.0201870581444196,-0.317247082987047,0.0123756939160133,-0.315059908077645,0.0789327381066949,-0.31550916589165,0.010644408757791,-0.419691974097811,0.00748168486312604,-0.62671230822918,-0.0697643660559614,-0.566276679082423,-0.130199995202718,-0.865711216113414,0.235591399958123,-0.517722068332839,-0.11329626345046,-0.589222456050495,-0.250161492145127,TRUE,TRUE,TRUE,TRUE,TRUE
"189",0.9,0.9,1.76704911847319,-0.197550183331692,0.0215349139065149,-0.35830168956766,0.00985193395985791,-0.203434584049104,0.0202092815639718,-0.313734180509762,0.0120128088394634,-0.396412231480262,0.00803704559765983,-0.48517056678716,0.0900702001237757,-0.392090149947789,-0.00301021671559504,-0.482061795433439,0.0751926273352306,-0.528552034697139,-0.0989163263223857,-0.572122162057481,-0.220702300903043,TRUE,TRUE,TRUE,TRUE,TRUE
"190",1,0.3,Inf,-0.195640721237215,0.0265580220737141,-0.322514320560375,0.00673624705892595,-0.583462133945904,0.0882852069372023,-0.335250210751009,0.0134647629359868,-0.391566257202372,0.009276149061569,-0.515048842854775,0.123767400380346,-0.356504065983263,-0.0347773764911664,-1.16582283568128,-0.00110143221052639,-0.562680051249133,-0.107820370252886,-0.580335811513012,-0.202796702891732,TRUE,FALSE,TRUE,TRUE,TRUE
"191",0.4,0.4,1.83691076151288,-0.204663381434471,0.0797126119997492,-0.517250434308317,0.0097902424702889,-0.351076339099205,0.0443148093819027,-0.466438198295221,0.00865483167339847,-0.460956631620914,0.00770360520499208,-0.758028284989986,0.348701522121044,-0.39859329994687,-0.0107334629220725,-0.763669983484924,0.0615173052865133,-0.648776289415533,-0.284100107174908,-0.632983031239873,-0.288930232001954,TRUE,TRUE,TRUE,TRUE,TRUE
