"","bd_zip","bd_lm","zipest","zipvar","linest","linvar","linest_IK_t","linvar_IK_t","linest_IK_r","linvar_IK_r","zip_ci_left","zip_ci_right","lin_ci_left","lin_ci_right","lin_ci_left_IK_t","lin_ci_right_IK_t","lin_ci_left_IK_r","lin_ci_right_IK_r","zip_ci_in","lin_ci_in","lin_ci_in_IK_t","lin_ci_in_IK_r"
"56",1.9,3,0.192024067878095,0.120193458820255,0.557234059286973,0.225812052581469,0.173472594960931,0.127869296227927,0.710129552720898,0.23891644953541,-0.487474440269497,0.871522576025687,-0.374134665337238,1.48860278391118,-0.527387331051907,0.87433252097377,-0.247882818011715,1.66814192345351,TRUE,TRUE,TRUE,TRUE
"57",1.4,2,-0.00238412275523991,0.0933897495712393,0.0718341138712179,0.135609881077295,-0.155952010334631,0.159205312891317,0.123491982991957,0.139156835136713,-0.601343952170245,0.596575706659765,-0.649927462993094,0.79359569073553,-0.937988232966114,0.626084212296853,-0.60764771077101,0.854631676754924,TRUE,TRUE,TRUE,TRUE
"58",0.9,1.8,0.297781398903327,0.137378822799578,0.212653316980512,0.149520160645826,0.0624251258889658,0.201992541456306,0.22709301676245,0.240635372361372,-0.428672378442496,1.02423517624915,-0.545222358829519,0.970528992790543,-0.818452862309031,0.943303114086963,-0.734359464501502,1.1885454980264,TRUE,TRUE,TRUE,TRUE
"59",0.6,0.5,0.96682146508698,0.733298719559661,0.861514687051986,0.50858825581576,1.13322259588215,0.25861750046041,0.811063135156179,0.21312078447848,-0.711551805212618,2.64519473538658,-0.536240957331141,2.25927033143511,0.136493706800717,2.12995148496358,-0.093754369873487,1.71588064018584,TRUE,TRUE,FALSE,TRUE
"60",1.8,1.8,0.117043105100558,0.0815322861155265,0.490260494463461,0.272839657610356,0.446557645141997,0.248847978135826,0.243785575023913,0.246120782761457,-0.442602246590892,0.676688456792008,-0.533508185152431,1.51402917407935,-0.53116381857953,1.42427910886352,-0.728563565920399,1.21613471596822,TRUE,TRUE,TRUE,TRUE
"61",2.5,2.1,-0.463897924493305,0.169205180355205,-0.318876407999633,0.393174655986073,-0.510665761727333,0.349263518022536,-0.0151742116430037,0.322226934150549,-1.27012043260297,0.342324583616362,-1.54784518315671,0.910092367157441,-1.66897548803301,0.647643964578344,-1.12774847813394,1.09740005484794,TRUE,TRUE,TRUE,TRUE
"62",0.7,2.3,-0.675452243752019,0.354021002584599,-0.560237297190662,0.241171922951732,-0.331898877723297,0.27113994143154,-0.393187201273305,0.261534521095309,-1.84162423067744,0.490719743173403,-1.52276106870319,0.402286474321862,-1.35247367638074,0.688675920934145,-1.39552152323259,0.609147120685984,TRUE,TRUE,TRUE,TRUE
"63",2.5,2.5,-0.627624445477965,0.116682283826854,-0.5661131593833,0.200268670430674,-0.828488903101042,0.200151149098352,-0.639705190641348,0.184159106906317,-1.29712439949246,0.0418755085365261,-1.44322424159273,0.31099792282613,-1.70534259510212,0.0483647889000408,-1.48079949310477,0.20138911182207,TRUE,TRUE,TRUE,TRUE
"64",1.9,0.8,0.180346317902446,0.147209126211365,-0.0857986587721877,0.371290282722708,0.403094066449071,0.391360443889288,0.613125911826295,0.379178419904718,-0.57164955733313,0.932342193138023,-1.28007514753145,1.10847782998708,-0.823036036455703,1.62922416935385,-0.593770225279064,1.82002204893165,TRUE,TRUE,TRUE,TRUE
"65",2.9,2.3,0.136331359082783,0.0630532321782488,0.228852906117648,0.200374369215445,-0.131423450974331,0.139607023835067,0.245008799595054,0.209222707621903,-0.355823489439923,0.62848620760549,-0.648489608561591,1.10619542079689,-0.863744851141001,0.600897949192338,-0.651495754595089,1.1415133537852,TRUE,TRUE,TRUE,TRUE
"66",1.7,1.3,-0.000803000317348812,0.299690174089316,-0.131728298501975,0.362371926419456,-0.131270086930071,0.235079752410902,0.298875307467201,0.253773472589411,-1.07376500464498,1.07215900401028,-1.31157440419371,1.04811780718976,-1.08155908953162,0.819018915671481,-0.688474855715431,1.28622547064983,TRUE,TRUE,TRUE,TRUE
"67",1.1,1.8,-0.0419353234664198,0.0619178654909907,0.076652637204829,0.211431699922635,0.155651936084289,0.226393254020899,-0.073041936409579,0.272176507674776,-0.529639055817238,0.445768408884398,-0.824572178610937,0.977877453020595,-0.776914609854513,1.08821848202309,-1.095565699553,0.949481826733846,TRUE,TRUE,TRUE,TRUE
"68",0.7,2.3,0.298046219976939,0.284057779160109,0.289212106603431,0.218242234902216,0.232639298906194,0.176729175261079,0.734490210623741,0.212291259859846,-0.746557179089609,1.34264961904349,-0.626412575410502,1.20483678861736,-0.591313278115488,1.05659187592788,-0.168564678485925,1.63754509973341,TRUE,TRUE,TRUE,TRUE
"69",2.4,1.5,-0.171977629226282,0.142518467409815,-0.117587161261881,0.275517645056349,-0.125000217013364,0.244252123732033,0.177136299896563,0.276620024472638,-0.911895748847124,0.56794049039456,-1.1463678414161,0.911193518892342,-1.09365107009908,0.843650636072355,-0.853700463607261,1.20797306340039,TRUE,TRUE,TRUE,TRUE
"70",0.9,0.9,-0.0492881777271996,0.0744058604032731,-0.00944748569409606,0.311697672149228,0.443991477564403,0.378150901702958,0.567382607040925,0.269400942954577,-0.583916131315009,0.48533977586061,-1.10369324057162,1.08479826918343,-0.761268293978754,1.64925124910756,-0.449914118902973,1.58467933298482,TRUE,TRUE,TRUE,TRUE
"71",1.7,1.9,-0.601810569172474,0.134611569329054,-0.632016661402493,0.233965508643883,-0.981549417686008,0.32472962466612,-0.526870846247923,0.263011996857681,-1.32091056247422,0.117289424129272,-1.58005087329478,0.316017550489795,-2.09843592983232,0.135337094460307,-1.53203240305226,0.47829071055641,TRUE,TRUE,TRUE,TRUE
"72",1.8,1.3,0.748791861350782,0.265386994976184,1.09833338553859,0.198370325697872,0.677603254534023,0.190101890568563,0.985771322571319,0.24579163381319,-0.260897800252609,1.75848152295417,0.22538926509556,1.97127750598162,-0.176954282648369,1.53216079171641,0.0140725833704811,1.95747006177216,TRUE,FALSE,TRUE,FALSE
"73",1.6,1.8,-0.0420543845849766,0.199577980547305,0.0597381458828333,0.28863850272331,-0.176264316161483,0.278164727540228,0.121719432031755,0.323388667972867,-0.917651662898336,0.833542893728383,-0.99325421984372,1.11273051160939,-1.20997527489965,0.857446642576687,-0.992858627637864,1.23629749170137,TRUE,TRUE,TRUE,TRUE
"74",2.3,2.3,0.120903131859958,0.290890311938244,-0.00770157418823214,0.244563024128984,0.471260022927207,0.378652185158878,0.0986098131694433,0.252030506104801,-0.936188706463294,1.17799497018321,-0.97696871293581,0.961565564559346,-0.734798340774019,1.67731838662843,-0.885343849743751,1.08256347608264,TRUE,TRUE,TRUE,TRUE
"75",1.4,2,-0.754824212468379,0.452639891579144,-0.596787731561554,0.20487197855123,-0.654249220717637,0.219256686384771,-0.086953099648501,0.246417582278396,-2.07345892462514,0.563810499688378,-1.48392203318599,0.290346570062885,-1.57199947645661,0.263501035021333,-1.05988834673202,0.885982147435016,TRUE,TRUE,TRUE,TRUE
"76",1.1,2.9,-0.0116028992192291,0.205425625167698,0.399415514000806,0.229565198725792,-0.118124342230584,0.163457952104303,0.282806997291131,0.14639270588509,-0.899935089223091,0.876729290784633,-0.539661297324867,1.33849232532648,-0.910536477374711,0.674287792913542,-0.467100697900457,1.03271469248272,TRUE,TRUE,TRUE,TRUE
"77",2.3,1,0.675966508776803,0.3305765155898,1.11239199426848,0.467197590312314,0.459888609967807,0.339295410542963,0.2769707171901,0.396994717658626,-0.450930146523392,1.802863164077,-0.227279720858881,2.45206370939584,-0.681772174876491,1.60154939481211,-0.957953920153695,1.5118953545339,TRUE,TRUE,TRUE,TRUE
"78",1.6,2,0.186352390210475,0.0820927230480168,0.256612907991578,0.260708935493543,0.579327652578596,0.290487216705772,0.736953409094182,0.279189415220133,-0.375213113597945,0.747917894018894,-0.744138129922171,1.25736394590533,-0.4770315102601,1.63568681541729,-0.298659762771556,1.77256658095992,TRUE,TRUE,TRUE,TRUE
"79",1.2,0.8,1.14877183273977,1.41014397163925,0.767735983564863,0.515073210143923,0.252920551567526,0.205601723043047,0.648630117419486,0.193965638179372,-1.17867526618691,3.47621893166645,-0.638902749874042,2.17437471700377,-0.635792311247919,1.14163341438297,-0.214568012615394,1.51182824745437,TRUE,TRUE,TRUE,TRUE
"80",1.7,1.7,-0.44429087320893,0.18309511896691,-0.441467004917404,0.291503831231009,-0.441467004917404,0.291503831231009,0.307404271194696,0.375731407157446,-1.28295192499414,0.39437017857628,-1.4996730168775,0.616739007042691,-1.4996730168775,0.616739007042691,-0.893993551442246,1.50880209383164,TRUE,TRUE,TRUE,TRUE
"81",1.3,1.3,-0.638445178857959,0.308006877204273,-0.695857676439485,0.340405402543274,-0.719263628149407,0.25937804143043,0.0986375225212124,0.281862388395565,-1.72619318978274,0.449302832066817,-1.83938438632072,0.447669033441746,-1.71745702882249,0.278929772523675,-0.941921345647263,1.13919639068969,TRUE,TRUE,TRUE,TRUE
