"","bd_bin","bd_lm","bd_IK","zipest","zipvar","zipest_IK","zipvar_IK","linest","linvar","linest_IK_t","linvar_IK_t","linest_IK_r","linvar_IK_r","zip_ci_left","zip_ci_right","zip_ci_left_IK","zip_ci_right_IK","lin_ci_left","lin_ci_right","lin_ci_left_IK_t","lin_ci_right_IK_t","lin_ci_left_IK_r","lin_ci_right_IK_r","zip_ci_in","zip_ci_in_IK","lin_ci_in","lin_ci_in_IK_t","lin_ci_in_IK_r"
"114",0.5,0.1,1.83991496300055,-0.347198382916897,0.0209590273895757,-0.311763347543013,0.00543889720203742,0.335781536007828,0.151065592501243,-0.314116279032327,0.0052060012182295,-0.325501183297333,0.0036516257478429,-0.630946934699731,-0.063449831134064,-0.491743530298659,-0.202653235535136,-0.426000751012081,1.09756382302774,-0.455532824387926,-0.172699733676729,-0.443939225914243,-0.207063140680424,TRUE,TRUE,TRUE,TRUE,TRUE
"115",1.1,0.2,1.80388573770112,-0.489547243925627,0.00768037718907421,-0.461011987736037,0.00452794902030995,-0.252493879952567,0.0638453289776527,-0.475368397250578,0.00476329306052816,-0.427796056989629,0.00356034628266044,-0.661314099573703,-0.317780388277551,-0.62143329210254,-0.357661195748714,-0.747730391289647,0.242742631384513,-0.610638475770985,-0.340098318730172,-0.544744437193253,-0.310847676786005,TRUE,TRUE,TRUE,TRUE,TRUE
"116",1.7,0.4,2.00507271585361,-0.334108188392358,0.00529872545312397,-0.351257788017766,0.00446593136459786,-0.412047140210904,0.0267537759384067,-0.37730577571905,0.00578883832821601,-0.351558079202145,0.00374843164110644,-0.476778562438057,-0.19143781434666,-0.465087925119644,-0.203128451665073,-0.732630247322721,-0.0914640330990871,-0.526428490479403,-0.228183060958697,-0.471555769977832,-0.231560388426458,TRUE,TRUE,TRUE,TRUE,TRUE
"117",2.2,0.5,Inf,-0.340848944900385,0.0042759626015953,-0.361056492883582,0.0030741672664321,-0.308110096481221,0.0189960468706223,-0.34780274998925,0.00483355501399283,-0.363448494650321,0.00341895804745665,-0.469012645895855,-0.212685243904914,-0.449519488112079,-0.23217840168869,-0.578244381253574,-0.0379758117088678,-0.484066841164486,-0.211538658814013,-0.478051228252035,-0.248845761048606,TRUE,TRUE,TRUE,TRUE,TRUE
"118",1.2,0.2,2.14873097416632,-0.415543352449019,0.00718274235073264,-0.389571189514492,0.00433496752898548,-0.721473804206986,0.04296740809239,-0.408343675913493,0.00524593327087918,-0.400994432190192,0.00354052048063279,-0.581652379777443,-0.249434325120595,-0.544588302957142,-0.286498401940896,-1.12774653134834,-0.315201077065628,-0.550301545143034,-0.266385806683952,-0.517616744078505,-0.284372120301878,TRUE,TRUE,TRUE,TRUE,TRUE
"119",0.3,0.3,1.40907521602726,-0.360713736768924,0.0298305122962471,-0.404018948864056,0.00623315026363291,-0.36606433664716,0.028414128102621,-0.358410988716323,0.00558364012717257,-0.420401246407086,0.0036237517578871,-0.699229149396242,-0.0221983241416072,-0.515453486222465,-0.205973987315384,-0.696445484765732,-0.0356831885285873,-0.504866864727184,-0.211955112705462,-0.538386385955849,-0.302416106858322,TRUE,TRUE,TRUE,TRUE,TRUE
"120",1.1,0.2,1.08608422319674,-0.440778586767522,0.00719457075839333,-0.452366192150084,0.00711510575667115,-0.505650174349523,0.0305464845442863,-0.374529323271831,0.00645971776247618,-0.344230091086476,0.00431523781212932,-0.607024330475257,-0.274532843059786,-0.606103677933793,-0.275453495601251,-0.848203911000935,-0.16309643769811,-0.532056272641959,-0.217002373901704,-0.472981045866613,-0.215479136306338,TRUE,TRUE,TRUE,TRUE,TRUE
"121",2.1,0.1,3.25962408301273,-0.460099524202683,0.0042274236314611,-0.425720985336949,0.00296893455864515,-0.562485482826684,0.0810958106256429,-0.469411730409449,0.004290611799522,-0.434824075997053,0.00366893756333291,-0.587533718192707,-0.332665330212659,-0.566893905367476,-0.35330514303789,-1.12063081967831,-0.00434014597505727,-0.597794784366924,-0.341028676451973,-0.553542535240935,-0.316105616753171,TRUE,TRUE,TRUE,TRUE,TRUE
"122",1.7,0.3,5.08241976127874,-0.33599577985168,0.00497386893689246,-0.388785519818572,0.00282112485024909,0.0376128387007105,0.0317980403390188,-0.349192130895711,0.00624235892425519,-0.377868879375279,0.00407885585613494,-0.474223536473142,-0.197768023230219,-0.440097820851215,-0.231893738852146,-0.311888037608794,0.387113715010215,-0.504046141988478,-0.194338119802944,-0.503043784235996,-0.252693974514563,TRUE,TRUE,FALSE,TRUE,TRUE
"123",0.5,0.5,1.83441767631296,-0.361860340635592,0.0180215089691978,-0.364522822769575,0.00478140064416216,-0.3714640292101,0.0141483393873893,-0.374074974534743,0.0043939587427739,-0.406386652693138,0.00333273417579596,-0.624974165038536,-0.0987465162326489,-0.497387288803805,-0.22633339246738,-0.604595458103462,-0.138332600316737,-0.503994994432351,-0.244154954637135,-0.519535055671881,-0.293238249714394,TRUE,TRUE,TRUE,TRUE,TRUE
"124",0.6,0.6,13.1386800638367,-0.475459735852471,0.0163036141356756,-0.389114462083875,0.0031087414577699,-0.480831204530766,0.0196650057520748,-0.39015448558006,0.0043064249449137,-0.394526643188775,0.00360158442560564,-0.725718926154614,-0.225200545550327,-0.584739662161961,-0.36617980954298,-0.755680817601821,-0.205981591459712,-0.518773901261736,-0.261535069898383,-0.512150357890435,-0.276902928487116,TRUE,TRUE,TRUE,TRUE,TRUE
"125",1.1,0.1,6.24626640452386,-0.338207012686972,0.00715219234669861,-0.359572283973315,0.00309222358616141,-0.192829826670427,0.0781139756237195,-0.342175714308003,0.00584689303337433,-0.361080234730914,0.00394288295170919,-0.503962411927921,-0.172451613446023,-0.447196230367521,-0.229217795006423,-0.74061776070989,0.354958107369036,-0.492044319481705,-0.192307109134302,-0.484151037498296,-0.238009431963533,TRUE,TRUE,TRUE,TRUE,TRUE
"126",0.6,0.2,3.16320544357796,-0.420783441468139,0.0172962190868076,-0.351212205399988,0.00344562425595272,-0.239231648035451,0.0516649639213099,-0.327440181130459,0.00452829513250716,-0.352192240631225,0.00369258785989042,-0.678548282700754,-0.163018600235525,-0.535832229774784,-0.305734653161494,-0.684730055862415,0.206266759791512,-0.459331269834267,-0.19554909242665,-0.47129272008267,-0.23309176117978,TRUE,TRUE,TRUE,TRUE,TRUE
"127",1.7,0.1,2.09788357455402,-0.416684914643845,0.00505595159711834,-0.430883473643468,0.00400307333689685,-0.480048614710446,0.081117239569697,-0.441937434034386,0.00475050008621708,-0.45024439938051,0.00328270304861157,-0.556048575114402,-0.277321254173287,-0.540691532934595,-0.292678296353094,-1.03826768949683,0.0781704600759414,-0.57702574018598,-0.306849127882792,-0.562540296820302,-0.337948501940717,TRUE,TRUE,TRUE,TRUE,TRUE
"128",0.7,0.7,1.526143905315,-0.385026334174737,0.0145323133463821,-0.333833326664189,0.00671398707947359,-0.385923519529808,0.0157718688650616,-0.403653036573247,0.0045740613855619,-0.400945443930317,0.00360230882482213,-0.621300080684058,-0.148752587665417,-0.545623671912541,-0.224428996436934,-0.632067755234246,-0.139779283825369,-0.536208943480345,-0.271097129666149,-0.518580987070889,-0.283309900789746,TRUE,TRUE,TRUE,TRUE,TRUE
"129",1.4,0.1,1.93479963284556,-0.467240669929573,0.00749230567443249,-0.40205201075387,0.00549064569288651,-0.290988872679342,0.139968914606407,-0.415397582952234,0.00474262311509155,-0.393374357045225,0.00400598207059732,-0.636891439808125,-0.297589900051021,-0.612471828185111,-0.322009511674035,-1.02425882408726,0.442281078728572,-0.550373845304902,-0.280421320599566,-0.517426020317584,-0.269322693772867,TRUE,TRUE,TRUE,TRUE,TRUE
"130",0.6,0.3,1.26860994398184,-0.159373640986004,0.0194814985980111,-0.210887739718982,0.00865530599772058,-0.0105126249621611,0.0330429408912563,-0.20907686383959,0.00824665772762282,-0.272773756760286,0.00521662732739518,-0.432937846666626,0.114190564694619,-0.341716728518135,0.0229694465461276,-0.366789338695168,0.345764088770846,-0.387063369139913,-0.0310903585392663,-0.414334553102692,-0.131212960417879,TRUE,FALSE,FALSE,FALSE,TRUE
"131",0.6,0.1,1.9417440586355,-0.608434270083489,0.0104793544643244,-0.438052999699263,0.00411278447549478,-0.404963987139766,0.112322379621344,-0.451382727287375,0.00481863054636023,-0.374222828827174,0.00335890126574287,-0.80907327088383,-0.407795269283148,-0.734128709900862,-0.482739830266116,-1.06183672668508,0.251908752405547,-0.587436285917724,-0.315329168657027,-0.487814557818014,-0.260631099836333,FALSE,FALSE,TRUE,TRUE,TRUE
"132",0.3,0.2,1.61409384472621,-0.294629804573259,0.0396271628340459,-0.417689773707965,0.0054013085778413,-0.348910104327982,0.0532937046290083,-0.426778198905149,0.00568806256240456,-0.389478744463989,0.00356069112070666,-0.68479145595372,0.0955318468072013,-0.438674604825262,-0.150585004321257,-0.801376204422311,0.103555995766347,-0.574597203444514,-0.278959194365783,-0.506432788059779,-0.272524700868199,TRUE,TRUE,TRUE,TRUE,TRUE
"133",1.6,0.1,2.09088840018149,-0.373658050023357,0.00634522495277336,-0.362490910574397,0.00467777496385647,-0.574719057280093,0.0891118358741826,-0.378409235262455,0.00576304789073775,-0.352509044543837,0.00372447675714321,-0.529782744944179,-0.217533355102535,-0.507708338706853,-0.239607761339861,-1.15979977645235,0.0103616618921641,-0.527199393384413,-0.229619077140497,-0.47212268963167,-0.232895399456004,TRUE,TRUE,TRUE,TRUE,TRUE
"134",0.5,0.2,2.04754084570853,-0.318484229153552,0.0309534759462922,-0.403746402349455,0.00495585268326801,-0.415733408863724,0.0735651173085574,-0.370956120203794,0.00856885956412151,-0.401884067305584,0.00560210383070245,-0.663312451903702,0.0263439935965986,-0.456461415688865,-0.180507042618239,-0.947332288452795,0.115865470725347,-0.552386330356028,-0.18952591005156,-0.548581889971417,-0.255186244639751,TRUE,TRUE,TRUE,TRUE,TRUE
"135",0.6,0.3,1.29327019370497,-0.607759584032722,0.0124648158883262,-0.484526354840924,0.0069646123515452,-0.700775107990994,0.0352800370240934,-0.526227835331395,0.00813803234331307,-0.456948626038429,0.00501321629965252,-0.826581605188133,-0.388937562877312,-0.771326914360507,-0.444192253704938,-1.06891476820247,-0.332635447779521,-0.70303823131623,-0.349417439346561,-0.595722052797113,-0.318175199279745,TRUE,FALSE,TRUE,TRUE,TRUE
"136",0.5,0.2,1.6906130091218,-0.351915610888148,0.020396892696524,-0.454756591866825,0.00515561847449579,-0.0469172601955771,0.0581342282386609,-0.448379659808192,0.00539005647226868,-0.395520048498074,0.00354868470011152,-0.631833140463939,-0.0719980813123576,-0.492646190596275,-0.211185031180021,-0.519484973705133,0.425650453313978,-0.592274343446733,-0.30448497616965,-0.512276744850385,-0.278763352145763,TRUE,TRUE,TRUE,TRUE,TRUE
"137",2.2,0.2,1.50884588056355,-0.377343317732875,0.00421651412705838,-0.45715663570149,0.00547744629864761,-0.302189150231429,0.04925482912076,-0.38952327662621,0.0048225317936147,-0.441685243537052,0.00341141526782507,-0.504612973919925,-0.250073661545826,-0.522399804657171,-0.23228683080858,-0.737172365755575,0.132794065292717,-0.525631899779407,-0.253414653473013,-0.556161491167892,-0.327208995906213,TRUE,TRUE,TRUE,TRUE,TRUE
"138",0.7,0.5,2.35732557462878,-0.275178599506853,0.0130614475280048,-0.304450937702388,0.00449888358950547,-0.296327092831806,0.0187171919454466,-0.303551510043145,0.00516191331147249,-0.345120424038432,0.00365357623333438,-0.499176395963621,-0.0511808030500862,-0.406640670265616,-0.143716528748091,-0.564471311672081,-0.028182873991532,-0.444367977198142,-0.162735042888148,-0.463590093779766,-0.226650754297098,TRUE,TRUE,TRUE,TRUE,TRUE
"139",2,0.2,1.80839475731352,-0.417652648064083,0.00463084332697906,-0.424800302693101,0.00512652083169964,-0.218938547860159,0.0920397997348498,-0.386636302845717,0.00807504747670581,-0.420814355817114,0.00527782673020047,-0.551028785156429,-0.284276510971738,-0.557985533263543,-0.277319762864624,-0.813553633900162,0.375676538179843,-0.562761151623269,-0.210511454068166,-0.563203098514084,-0.278425613120145,TRUE,TRUE,TRUE,TRUE,TRUE
"140",0.8,0.4,2.78151823774351,-0.290011040926098,0.0133608056660496,-0.362560615739843,0.00337509827549492,-0.44065969429885,0.0289074173142129,-0.308032641921011,0.00586907199676653,-0.37328253106865,0.00380210529394926,-0.516561222513812,-0.0634608593383841,-0.403876316761664,-0.176145765090532,-0.773896326776687,-0.107423061821013,-0.458185225619287,-0.157880058222736,-0.494136289465521,-0.252428772671779,TRUE,TRUE,TRUE,TRUE,TRUE
"141",1.8,0.2,1.43257183653458,-0.314715333760945,0.00498404662514461,-0.304610988627864,0.00632078293031819,-0.148547089663847,0.0431634186782069,-0.307005775745349,0.00521445951195721,-0.319267913873426,0.00340677993117921,-0.453084441118449,-0.17634622640344,-0.470539039728181,-0.158891627793709,-0.555745438644674,0.25865125931698,-0.44853715561342,-0.165474395877277,-0.433666361488733,-0.204869466258119,TRUE,TRUE,TRUE,TRUE,TRUE
"142",0.3,0.3,1.71863006848457,-0.649471970631,0.0201437487489911,-0.333817980430534,0.0059286897337378,-0.666254993169412,0.0320063281071292,-0.331555292480106,0.00555887691322954,-0.306260791317897,0.00374455145497862,-0.927647061740283,-0.371296879521717,-0.800385248618146,-0.498558692643853,-1.01689867473969,-0.315611311599129,-0.477686044724384,-0.185424540235828,-0.426196358253942,-0.186325224381852,TRUE,FALSE,TRUE,TRUE,TRUE
"143",0.4,0.4,1.00368429087821,-0.0980264554889749,0.025002711852043,-0.232668346692836,0.00936306265576979,-0.0982455795077083,0.0255355057853887,-0.357626404389984,0.00520148383947762,-0.387356033961213,0.00361342799385791,-0.407940779109721,0.211887868131771,-0.287678293412362,0.091625382434412,-0.411444548120581,0.214953389105164,-0.498981581075733,-0.216271227704235,-0.505172988768017,-0.269539079154409,TRUE,FALSE,TRUE,TRUE,TRUE
"144",1,0.1,1.40115437310093,-0.567979607757265,0.00721165306977341,-0.43846878712361,0.00660298957557514,-0.3939187149023,0.0929459053439425,-0.452881703820449,0.00625328188777255,-0.455637299504545,0.00427173413723875,-0.734422595884332,-0.401536619630198,-0.727243892981682,-0.408715322532848,-0.991453540607789,0.203616110803188,-0.607871138512206,-0.297892269128691,-0.583737614809216,-0.327536984199875,FALSE,FALSE,TRUE,TRUE,TRUE
"145",0.6,0.2,2.0712609367088,-0.0709698608307197,0.0213148142632768,-0.413584900166919,0.00402983929285902,-0.240537290437649,0.046831704317048,-0.404184979387933,0.0059525564051842,-0.40374340805055,0.00404102757603076,-0.357116643554415,0.215176921892976,-0.195390364356196,0.0534506426947566,-0.664685924334852,0.183611343459553,-0.555401712286029,-0.252968246489837,-0.528336509892553,-0.279150306208548,FALSE,FALSE,TRUE,TRUE,TRUE
"146",1.8,0.2,2.21930027729462,-0.355182392808327,0.00523214036353209,-0.385191280706368,0.00421513772667508,-0.400023079143656,0.0401000775155839,-0.376420889387824,0.00560703955952562,-0.382007284949125,0.00365740861324417,-0.496953517338677,-0.213411268277976,-0.482431274927489,-0.227933510689164,-0.79250594053095,-0.00754021775636238,-0.523183321821743,-0.229658456953906,-0.500539072155045,-0.263475497743205,TRUE,TRUE,TRUE,TRUE,TRUE
"147",0.3,0.2,2.68185847695619,-0.390808200900494,0.0288934597484396,-0.394122114594184,0.00343352420356249,-0.597051938996085,0.054545810590556,-0.401253789487458,0.00425259515299663,-0.3728475182032,0.00363452279742255,-0.723964374205168,-0.0576520275958198,-0.505654802233933,-0.275961599567055,-1.05480240073807,-0.139301477254098,-0.529066813711596,-0.273440765263321,-0.491007873903294,-0.254687162503106,TRUE,TRUE,TRUE,TRUE,TRUE
"148",0.3,0.3,2.07528715026803,-0.17783464009702,0.0295401468128411,-0.323968398025038,0.00375022031481147,-0.18819512360823,0.0272812489348831,-0.315522389323266,0.00721297815260971,-0.322199322171596,0.00496172802363717,-0.514698496185481,0.159029215991442,-0.297860957660622,-0.0578083225334168,-0.511923087121515,0.135532839905055,-0.481980668023415,-0.149064110623117,-0.460258272921941,-0.184140371421251,TRUE,FALSE,TRUE,TRUE,TRUE
"149",1.1,0.1,1.27783700570069,-0.348343944150186,0.00916821683181297,-0.359021328314513,0.0080255461192555,-0.443300680394395,0.111727265336691,-0.40170716799538,0.00401010386503973,-0.379951173517201,0.00349894602882447,-0.536012075218315,-0.160675813082058,-0.523928126042239,-0.172759762258133,-1.09843096433772,0.211829603548931,-0.525822633849787,-0.277591702140973,-0.49588674651169,-0.264015600522712,TRUE,TRUE,TRUE,TRUE,TRUE
"150",0.9,0.2,1.23469750747146,-0.283937119420678,0.0127095337438695,-0.286547957536416,0.00796875369668247,-0.167318615270789,0.0545229066293193,-0.31471238197011,0.00563314161826033,-0.411448506007158,0.00366004731701413,-0.504896732262702,-0.0629775065786543,-0.458898941479263,-0.108975297362094,-0.624972961476614,0.290335730935036,-0.461816024201312,-0.167608739738909,-0.530023043957352,-0.292873968056965,TRUE,TRUE,TRUE,TRUE,TRUE
"151",0.3,0.3,2.32331457712843,-0.653456864387161,0.0264189549342307,-0.429938683142744,0.0040259649845058,-0.667735817061016,0.0417342228645552,-0.446961757456927,0.00587260446928588,-0.429345113883732,0.00380691530372913,-0.972027621779645,-0.334886106994676,-0.777817544272467,-0.529096184501855,-1.06813599007279,-0.26733564404924,-0.597159521218529,-0.296763993695325,-0.550275293628681,-0.308414934138783,TRUE,FALSE,TRUE,TRUE,TRUE
"152",0.4,0.2,Inf,-0.552248053418116,0.0136479764146411,-0.477486255486131,0.00261991771678325,-0.719072501217648,0.0284154774753276,-0.561796921690056,0.00604280954133657,-0.496588610969355,0.00405737914531403,-0.781219971745775,-0.323276135090456,-0.652569068278562,-0.45192703855767,-1.04946149406068,-0.388683508374617,-0.714155721942427,-0.409438121437685,-0.621433534401054,-0.371743687537655,TRUE,FALSE,TRUE,FALSE,TRUE
"153",0.4,0.2,1.74728798924137,-0.346533165179823,0.0215353502471377,-0.418882450705872,0.00494733795290985,-0.529168774550301,0.0424317997558668,-0.430134788975911,0.00396929337226374,-0.42258079234031,0.00352622105074471,-0.634156462503953,-0.0589098678556936,-0.484391770345262,-0.208674560014384,-0.932901373494331,-0.12543617560627,-0.553617083402299,-0.306652494549522,-0.538967359258922,-0.306194225421698,TRUE,TRUE,TRUE,TRUE,TRUE
"154",0.3,0.2,1.13534067742128,0.143128630714829,0.0276360399787546,-0.229980046467281,0.0100811371324711,0.316216031562327,0.0560966031268625,-0.227327508610131,0.00665104197822966,-0.293704868605932,0.00423532471141098,-0.182697564587885,0.468954826017543,-0.0536612906738393,0.339918552103497,-0.14799597915332,0.780428042277973,-0.387170255940365,-0.067484761279896,-0.421258094637866,-0.166151642573999,FALSE,FALSE,FALSE,FALSE,TRUE
"155",0.6,0.6,Inf,-0.340493919715784,0.0196769778645674,-0.427051078480833,0.00285774097529256,-0.348217203552139,0.016882417168777,-0.434826404746427,0.00407995925689472,-0.437021631605905,0.00351087370112412,-0.615427184677383,-0.0655606547541836,-0.445269366633449,-0.235718472798118,-0.60287994198797,-0.0935544651163091,-0.560018239446103,-0.309634570046752,-0.553154644774109,-0.3208886184377,TRUE,TRUE,TRUE,TRUE,TRUE
"156",0.9,0.2,1.82309009989736,-0.414548567922701,0.0106745313837859,-0.381273521207002,0.00496501870443379,-0.530106591392638,0.0482192315814317,-0.375317931610372,0.00454184570093146,-0.358446144489725,0.00340078435071006,-0.617047389502039,-0.212049746343363,-0.552653292306259,-0.276443843539143,-0.960492688386469,-0.0997204943988067,-0.507406209780976,-0.243229653439768,-0.472743883055777,-0.244148405923672,TRUE,TRUE,TRUE,TRUE,TRUE
"157",1.4,1.4,1.6680805460119,-0.396195957022933,0.00590355455915433,-0.463806785100493,0.00449547608046708,-0.398244543538113,0.0065283041935269,-0.466428176305867,0.00538809594377017,-0.399632621324379,0.00356716206083099,-0.546788990509587,-0.245602923536279,-0.527608232867048,-0.264783681178818,-0.556605560611124,-0.239883526465102,-0.610296688114192,-0.322559664497542,-0.516692888552096,-0.282572354096661,TRUE,TRUE,TRUE,TRUE,TRUE
"158",0.5,0.3,1.89113623341081,-0.20635449138255,0.0200357056271191,-0.338786845921424,0.00498562402067865,-0.31999149605022,0.0383552075366926,-0.337624824712533,0.00413353019902269,-0.372997525592866,0.00334652123970473,-0.483782568746986,0.0710735859818865,-0.344745493152537,-0.0679634896125631,-0.703840359942484,0.0638573678420432,-0.463635879956275,-0.211613769468792,-0.486379726730893,-0.259615324454839,TRUE,FALSE,TRUE,TRUE,TRUE
"159",0.6,0.2,1.32876158912211,-0.356398552817742,0.0158019302702337,-0.431772278046012,0.00612450351939563,-0.392996669515704,0.047270048402094,-0.440086877045525,0.00771970469572164,-0.480698604810668,0.00530338283318205,-0.602777254049368,-0.110019851586115,-0.509783780486362,-0.203013325149121,-0.819125692686928,0.0331323536555206,-0.612292938775459,-0.267880815315592,-0.623431666026509,-0.337965543594828,TRUE,TRUE,TRUE,TRUE,TRUE
"160",0.8,0.1,1.96759505461378,-0.457530746688883,0.0100218567039742,-0.432079485684665,0.00423150000634297,-0.365561342251357,0.118116501527159,-0.454049700942161,0.00473581126005703,-0.433832988410127,0.00359405745096709,-0.653741219995519,-0.261320273382247,-0.585026366316121,-0.330035127061644,-1.03916335877227,0.308040674269552,-0.588928994898234,-0.319170406986089,-0.551333727544394,-0.316332249275861,TRUE,TRUE,TRUE,TRUE,TRUE
"161",1.7,0.2,2.13815279334917,-0.446159789986955,0.0054616606797428,-0.458735230230134,0.00411441766029675,-0.735051172422843,0.0653944038666557,-0.453844807357142,0.00553185839058625,-0.477098687421103,0.00366472236888435,-0.591007104749212,-0.301312475224699,-0.571879183929046,-0.320440396044864,-1.23625962163095,-0.233842723214733,-0.599619998008186,-0.308069616706097,-0.595748930022397,-0.358448444819809,TRUE,TRUE,TRUE,TRUE,TRUE
"162",1,0.1,1.7936328690439,-0.58164547129513,0.00597739702645468,-0.469125942887449,0.004450151205942,-0.757039553214463,0.082760864089811,-0.59005406561276,0.00877688417522018,-0.495737919963406,0.0058255066403999,-0.733177397079979,-0.43011354551028,-0.712393597872486,-0.450897344717773,-1.32088567705152,-0.193193429377407,-0.773673343285641,-0.40643478793988,-0.645332184120748,-0.346143655806065,FALSE,FALSE,TRUE,FALSE,TRUE
"163",1.9,0.2,3.22728005645167,-0.417179719442532,0.00502832095481732,-0.419163972549279,0.00312325374493695,-0.569117967332628,0.0591127676688398,-0.403895823336205,0.0073370531920283,-0.464804069828486,0.00468954732952695,-0.556162048841503,-0.278197390043561,-0.526714420098324,-0.30764501878674,-1.04564631148133,-0.0925896231839228,-0.571779675157692,-0.236011971514718,-0.599022931968179,-0.330585207688793,TRUE,TRUE,TRUE,TRUE,TRUE
"164",0.6,0.1,0.877874153822693,-0.671085470796902,0.00935752801954608,-0.621880427890236,0.00669116597193305,-1.02656437629041,0.0495677558683485,-0.422258749946753,0.00430086436564363,-0.461683840115778,0.00336262947622165,-0.860681247518267,-0.481489694075537,-0.831409637857301,-0.510761303736504,-1.46292717603677,-0.59020157654405,-0.550795100268406,-0.2937223996251,-0.575338592159666,-0.34802908807189,FALSE,FALSE,FALSE,TRUE,TRUE
"165",0.4,0.1,2.47295317495205,-0.353632601138252,0.0262667856594499,-0.34744087397281,0.00376531193398267,-0.384945439481282,0.130015772055086,-0.327332117118508,0.0066477457827538,-0.352886829972098,0.00424841392107662,-0.671284573370089,-0.0359806289064152,-0.473900180898812,-0.233365021377693,-1.09166337075964,0.32177249179708,-0.4871352512395,-0.167528982997516,-0.480637004653308,-0.225136655290889,TRUE,TRUE,TRUE,TRUE,TRUE
"166",1,0.1,5.02070443079848,-0.51785919266109,0.00759682109840343,-0.491540053143387,0.00259746840291743,Inf,Inf,-0.542580308419209,0.00421530856874872,-0.504314013045091,0.00342696310619638,-0.688689153199917,-0.347029232122263,-0.617749472007288,-0.417968913314892,NA,Inf,-0.669831769249202,-0.415328847589215,-0.619050832124632,-0.38957719396555,TRUE,FALSE,NA,FALSE,TRUE
"167",2.3,0.3,2.88958971652568,-0.432991936764531,0.00375859898018452,-0.397601181364936,0.00314523706642946,-0.352571057685952,0.0321623383017041,-0.384261788323426,0.00614529094759517,-0.413294075628519,0.00392425321295986,-0.553152259691368,-0.312831613837694,-0.54291144673437,-0.323072426794692,-0.704068281235769,-0.00107383413613543,-0.537907101028927,-0.230616475617925,-0.536073785351102,-0.290514365905935,TRUE,TRUE,TRUE,TRUE,TRUE
"168",2.9,0.2,1.68575915336443,-0.424726536922796,0.00301073505138689,-0.340539168425641,0.00579089365361244,-0.732895929507824,0.048161757933039,-0.357502699636062,0.00597294312458855,-0.45177837655385,0.00389132935386512,-0.532270084939045,-0.317182988906548,-0.573875722322419,-0.275577351523173,-1.16302545631575,-0.302766402699901,-0.508978159864625,-0.206027239407499,-0.574041950322291,-0.329514802785408,TRUE,TRUE,TRUE,TRUE,TRUE
"169",2,0.1,3.48208506950827,-0.359683239534997,0.00461263983248673,-0.321731786111874,0.00323758329934806,-0.572802342326471,0.127634606646721,-0.384895589637425,0.00640905360905958,-0.344000727796389,0.00397035430446018,-0.492796972752841,-0.226569506317154,-0.471204730392197,-0.248161748677797,-1.27301879852332,0.127414113870375,-0.54180357387922,-0.22798760539563,-0.467499523596791,-0.220501931995987,TRUE,TRUE,TRUE,TRUE,TRUE
"170",0.4,0.2,2.17092362271706,-0.284507719378031,0.0238781861161827,-0.474900708027497,0.00324386864158579,-0.295505574888772,0.035584882402732,-0.494634076949322,0.00451220933834678,-0.443216703525954,0.00354593818958971,-0.587372489000029,0.0183570502439674,-0.396137409901622,-0.172878028854439,-0.665232312344068,0.0742211625665249,-0.626290699887975,-0.362977454010669,-0.55992820911146,-0.326505197940449,TRUE,TRUE,TRUE,TRUE,TRUE
"171",1.1,1.1,1.55857952930882,-0.317597619221158,0.00914262223596701,-0.313753134158779,0.00686793782318727,-0.319275291585694,0.00979953046092246,-0.313994831650661,0.00685413485500474,-0.42972828113713,0.00439336836864215,-0.505003613876157,-0.130191624566158,-0.480025758196095,-0.155169480246221,-0.513297178824664,-0.125253404346725,-0.476259667018602,-0.15172999628272,-0.559639572687476,-0.299816989586784,TRUE,TRUE,TRUE,TRUE,TRUE
"172",0.5,0.3,1.13080057333557,-0.277691983823306,0.0149919090484387,-0.358088961054641,0.00770496196815454,-0.445754687097219,0.0352590314586255,-0.408147887222027,0.00704916685395415,-0.396824194132042,0.00469398679977248,-0.51767281900222,-0.0377111486443929,-0.449733531467124,-0.105650436179488,-0.813784736693537,-0.0777246375009001,-0.572705124041521,-0.243590650402534,-0.531106571964012,-0.262541816300073,TRUE,TRUE,TRUE,TRUE,TRUE
"173",0.8,0.8,2.67320833458346,-0.451232574648884,0.0103769284212906,-0.391128190113111,0.00362676140184402,-0.460372378734612,0.012702117210179,-0.424033471542716,0.00559265219089358,-0.416910113936142,0.00357007531305364,-0.650888636955237,-0.251576512342532,-0.569266699280987,-0.333198450016782,-0.68126751267498,-0.239477244794245,-0.570607490692709,-0.277459452392723,-0.534018172163884,-0.2998020557084,TRUE,TRUE,TRUE,TRUE,TRUE
"174",0.9,0.1,5.36783888528867,-0.433398204437682,0.0107238281915219,-0.469380333979048,0.00266159750158649,-0.824620260926872,0.172990270491033,-0.474035749628121,0.00408223790359544,-0.484292835094504,0.00346866498505994,-0.636364074469887,-0.230432334405476,-0.534514064714924,-0.332282344160439,-1.63981042308049,-0.00943009877325462,-0.599262539106006,-0.348808960150235,-0.599725645434075,-0.368860024754934,TRUE,TRUE,TRUE,TRUE,TRUE
