"","bd_bin","bd_lm","bd_IK","zipest","zipvar","zipest_IK","zipvar_IK","linest","linvar","linest_IK_t","linvar_IK_t","linest_IK_r","linvar_IK_r","zip_ci_left","zip_ci_right","zip_ci_left_IK","zip_ci_right_IK","lin_ci_left","lin_ci_right","lin_ci_left_IK_t","lin_ci_right_IK_t","lin_ci_left_IK_r","lin_ci_right_IK_r","zip_ci_in","zip_ci_in_IK","lin_ci_in","lin_ci_in_IK_t","lin_ci_in_IK_r"
"119",1.4,1.4,1.50582599959845,0.0033658160340676,0.00183426290198241,0.00378370144366769,0.0017255146579608,0.00553506248145741,0.00172646178376634,-0.00475134969716895,0.00147036209363723,-0.00543684007718881,0.000928791085465802,-0.0805761008149794,0.0873077328831146,-0.0780497445367504,0.0847813766048856,-0.0759028393078232,0.086972964270738,-0.079906758246501,0.0704040588521632,-0.0651688474756069,0.0542951673212293,TRUE,TRUE,TRUE,TRUE,TRUE
"120",0.4,0.6,1.69214655097168,0.107866465096796,0.00556410175202235,0.0513257326115933,0.00122260353259949,0.105490146451148,0.00420222510683668,0.0559964872772299,0.00169798823319649,0.0306342876899366,0.00102288168866381,-0.0383329458272772,0.254065876020868,0.0393348583411085,0.176398071852483,-0.0215636795565721,0.232543972458869,-0.024767068091807,0.136760042646267,-0.0320503028044114,0.0933188781842846,TRUE,FALSE,TRUE,TRUE,TRUE
"121",0.2,1.8,1.50187512883442,-0.0789005195209901,0.0129532012196855,0.0148231665614555,0.00179078186807372,0.0156808283024557,0.00133702229961719,0.0155540909162956,0.00132944033446446,-0.00942508846942058,0.000816404693161816,-0.301968197774893,0.144167158732912,-0.161841551604338,0.00404051256235759,-0.0559858732145614,0.0873475298194727,-0.0559091184953664,0.0870173003279575,-0.065426740318295,0.0465765633794538,TRUE,TRUE,TRUE,TRUE,TRUE
"122",0.3,2.1,1.49860646660232,0.108360811396715,0.00722220669729898,0.0262343624471876,0.00136408096955196,0.00789446147253514,0.00105822312206427,0.00725364012972651,0.00131657996893811,-0.0162980429709755,0.000831962699473548,-0.0582039196306405,0.274925542424071,0.0359725466528608,0.18074907614057,-0.0558638363914783,0.0716527593365486,-0.0638630789651986,0.0783703592246516,-0.0728307808348111,0.0402346948928601,TRUE,FALSE,TRUE,TRUE,TRUE
"123",0.2,0.8,0.970626427257897,0.0279761701992054,0.00883433824625688,-0.000213042751036951,0.00280800748444826,0.0172043247841972,0.00284715615632096,0.0710826297200533,0.00108894767616633,0.0505180763423755,0.000787112495297364,-0.156243119184613,0.212195459583024,-0.0758835675229209,0.131835907921332,-0.0873769026449773,0.121785552213372,0.00640537207964691,0.13575988736046,-0.00446974265364055,0.105505895338392,TRUE,TRUE,TRUE,FALSE,TRUE
"124",1,0.9,1.63259275742086,0.0164779367081422,0.00217693055160542,-0.0218998456214921,0.00141483129653754,0.00852176253288284,0.00281292681889759,-0.0355718429413286,0.00136821950559536,-0.0282380911639574,0.000864500074494916,-0.0749692560836715,0.107925129499956,-0.057244625400606,0.0902004988168905,-0.0954289110600343,0.1124724361258,-0.108069835247427,0.0369261493647694,-0.0858657011843219,0.0293895188564072,TRUE,TRUE,TRUE,TRUE,TRUE
"125",0.6,2.4,Inf,0.00658294506730028,0.00510389408624931,0.00259810268202931,0.000792434798077981,-0.0042010095127254,0.000995690874395264,0.0306108245839322,0.00154074621161957,-0.00735921642389858,0.000979803264065822,-0.133439906487405,0.146605796622005,-0.0485904692271008,0.0617563593617014,-0.0660468298414293,0.0576448108159786,-0.0463223485280423,0.107543997695907,-0.0687096352593926,0.0539912024115955,TRUE,TRUE,TRUE,TRUE,TRUE
"126",1.4,0.9,1.12669472812658,-0.000226668903286265,0.00170687590869994,-0.00754077878724846,0.0020045342134896,-0.0139604858072193,0.00257655251098316,0.00257733581944919,0.00187936690296075,0.0374688257877563,0.00116547861395879,-0.0812013162647023,0.0807479784581298,-0.0879782252187885,0.087524887412216,-0.113447773288072,0.0855268016736336,-0.0823903672605986,0.087545038899497,-0.0294425940292102,0.104380245604723,TRUE,TRUE,TRUE,TRUE,TRUE
"127",0.6,1.3,Inf,0.0507502504846107,0.00371514647938948,0.0332421152411367,0.000765461759774529,0.0651410980784416,0.0017905874672122,0.0671611011649992,0.00132385285538147,0.0281815526019354,0.000844197382271813,-0.0687134771209744,0.170213978090196,-0.00347603307779022,0.104976534047012,-0.017795431992129,0.148077628149012,-0.00415177445088276,0.138473976780881,-0.0287653479329922,0.0851284531368631,TRUE,TRUE,TRUE,TRUE,TRUE
"128",0.2,0.5,1.26953499572312,0.0403538926448861,0.0158994742451903,0.060293944855263,0.00206546870901804,0.146752192418859,0.00444958970238301,0.0532733835066164,0.00139440367333718,0.000693276150515065,0.000907636747638679,-0.206784076076202,0.287491861365974,-0.0487214293647763,0.129429214654549,0.016012314758334,0.277492070079383,-0.0199150328620236,0.126461799875256,-0.0583545789350232,0.0597411312360533,TRUE,TRUE,FALSE,TRUE,TRUE
"129",0.9,1.1,1.56437812882158,0.0446858311775438,0.00306753698051609,0.0324663720245451,0.00164733752959281,0.0457674504374398,0.00237399649580471,0.0152234792351731,0.00133417073285326,0.00344024148177968,0.000834123625145346,-0.0638674598440045,0.153239122199092,-0.034864022899725,0.124235685254813,-0.0497291975618798,0.141264098436759,-0.0563667570406704,0.0868137155110166,-0.0531658673525497,0.0600463503161091,TRUE,TRUE,TRUE,TRUE,TRUE
"130",1.4,1.4,1.27541390476646,-0.0198200070245436,0.00188280476958895,-0.00856569257340567,0.00209983171291307,-0.0146177374855831,0.00165853000910029,0.0021623098364979,0.00120383099785823,-0.00498619273325773,0.000805998259087266,-0.10486538896726,0.0652253749181724,-0.109633241325192,0.0699932272761047,-0.094437376252269,0.0652019012811027,-0.0658411254101681,0.0701657450831639,-0.060629782856783,0.0506573973902676,TRUE,TRUE,TRUE,TRUE,TRUE
"131",0.4,1.3,2.01372338672077,-0.0587007806695512,0.00494319883075347,-0.0383145202209236,0.00132213048724266,-0.052143567794076,0.00188681092829818,-0.0382370196705507,0.00129980397590212,-0.0610493120500188,0.000827963930500841,-0.196501705016389,0.0791001436772862,-0.129967251203225,0.0125656898641223,-0.137279379785817,0.0329922441976653,-0.10889919801514,0.0324251586740381,-0.11744602599719,-0.00465259810284786,TRUE,TRUE,TRUE,TRUE,FALSE
"132",0.3,2.3,2.40604891608152,0.0337479179369462,0.00822424460229405,0.022217928415496,0.00106100893825238,0.0220782425996001,0.00100544646852309,0.0177476150807458,0.00128527617483614,0.0239380646761991,0.000821510840930561,-0.143996553062937,0.21149238893683,-0.0300942479464644,0.0975900838203568,-0.0400698161411503,0.0842263013403505,-0.0525185609846434,0.0880137911461351,-0.0322384434583277,0.0801145728107258,TRUE,TRUE,TRUE,TRUE,TRUE
"133",0.3,0.4,0.892751066689479,0.0265517958398996,0.00704571919093987,0.0921896305228951,0.00296393817473742,0.00121627234516675,0.0062931502777282,0.0723867454585864,0.00229892248507317,-0.00790112649831942,0.00146262659198,-0.137965194571942,0.191068786251741,-0.0801526860028847,0.133256277682684,-0.154266452239697,0.156698996930031,-0.0215878045982049,0.166361295515378,-0.0828585799178651,0.0670563269212262,TRUE,TRUE,TRUE,TRUE,TRUE
"134",0.1,0.1,1.47666691677487,-0.0594343772041426,0.0269762210014896,0.0571913579393465,0.00187757315460143,-0.0678760340305566,0.0340411095144968,0.0237504203159191,0.001033396986683,0.00315641780655995,0.000784317790996336,-0.381347474351752,0.262478719943467,-0.14436152219467,0.0254927677863853,-0.429493954508343,0.29374188644723,-0.0392555474154961,0.0867563880473343,-0.0517336951141675,0.0580465307272874,TRUE,TRUE,TRUE,TRUE,TRUE
"135",0.2,0.6,1.2578687675094,-0.0137078161562431,0.0132304508028007,0.0142911098151581,0.00172960487602781,0.0312264288216331,0.00381353383430743,0.0283741723637644,0.00114328641393083,-0.00534789590051021,0.00082058052512808,-0.239150119059177,0.211734486746691,-0.0952198147045095,0.0678041823920233,-0.0898088271404864,0.152261684783753,-0.0378971463146378,0.0946454910421666,-0.0614925866231696,0.0507967948221492,TRUE,TRUE,TRUE,TRUE,TRUE
"136",0.2,1.8,2.08190506243664,-0.0543326450715189,0.0191033885720435,0.0447677037598968,0.00131723092946003,0.0526904020633362,0.00145784082440963,0.0465069640765906,0.00117145866752977,0.0341762182441551,0.000875329707254639,-0.325229083835899,0.216563793692862,-0.125466943218512,0.0168016530754746,-0.0221443191167174,0.12752512324339,-0.0205758968601703,0.113589825013352,-0.0238112202658269,0.092163656754137,TRUE,TRUE,TRUE,TRUE,TRUE
"137",0.3,0.3,1.19666703297317,0.156523482289792,0.0132349892658795,0.00569527719165308,0.0025402671383503,0.136488470505066,0.00847939983252816,0.0486012922839434,0.00120606297373248,0.0456237393806548,0.000850749372524428,-0.0689574842178162,0.382004448797399,0.0577392142835185,0.255307750296065,-0.0439921802053568,0.316969121215488,-0.0194651550212982,0.116667739589185,-0.0115437223548811,0.102791201116191,TRUE,FALSE,TRUE,TRUE,TRUE
"138",0.4,2.2,3.70446534615184,0.0537874915933705,0.00935840385532734,-0.0153386073227819,0.000806021484740968,0.00912883889219485,0.00112661629845703,0.00970161833906957,0.001142463769497,-0.015908469406262,0.000814250178129907,-0.135817157710556,0.243392140897297,-0.00185690023749748,0.109431883424238,-0.0566575587690657,0.0749152365534554,-0.0565458534969011,0.0759490901750402,-0.0718361774679097,0.0400192386553857,TRUE,TRUE,TRUE,TRUE,TRUE
"139",0.9,2.5,4.33141509877339,0.034124930664443,0.00265642335325932,0.0262972707679353,0.000692162304791625,0.0273079955392047,0.000931164208937112,0.0255912923595948,0.00109572898992633,0.0184969078994635,0.000787175971800033,-0.0668925971308652,0.135142458459751,-0.017439717992304,0.08568957932119,-0.0325002728184073,0.0871162638968167,-0.0392870383328851,0.0904696230520747,-0.0364931282917385,0.0734869440906654,TRUE,TRUE,TRUE,TRUE,TRUE
"140",0.3,1.4,1.73461751112551,0.085190488150837,0.00797319700550147,0.0424681139581892,0.00140054838056958,0.0439877925898015,0.00172306949364626,0.0662250617483381,0.0011329130337361,0.0377627509008052,0.000818678041174442,-0.089820105716836,0.26020108201851,0.0118409896498392,0.158539986651835,-0.037370062009717,0.12534564718932,0.000255077918380281,0.132195045578296,-0.0183168174158121,0.0938423192174225,TRUE,FALSE,TRUE,FALSE,TRUE
"141",1.2,1.2,1.71678261392303,-0.082365227512182,0.0020056194547671,-0.0578015899156568,0.00126152609629418,-0.0809076744891397,0.00191192147943016,-0.0584744068101486,0.00127089705425924,-0.0260957928578246,0.000844588884065691,-0.170140534663287,0.00541007963892302,-0.151979166850113,-0.0127512881742513,-0.166608127414615,0.00479277843633517,-0.128346423378145,0.0113976097578475,-0.0830558966020626,0.0308643108864134,TRUE,FALSE,TRUE,TRUE,TRUE
"142",0.3,0.7,1.75473496509645,-0.0889441702434991,0.00606040191881808,-0.0518776150046752,0.00158846216942188,-0.0907111905195453,0.00412168033650031,-0.0391810254864535,0.0015168007622591,-0.0269464776327674,0.00093083730752758,-0.241524589721214,0.0636362492342154,-0.167059546527971,-0.0108287939590275,-0.216541494042706,0.0351191130036149,-0.115514030585269,0.0371519796123619,-0.0867442467017969,0.0328512914362622,TRUE,FALSE,TRUE,TRUE,TRUE
"143",0.3,0.3,2.00099553729591,0.17814269743395,0.00921544010042952,0.0678844135106349,0.00117744339136057,0.165482863830275,0.00711729862188481,0.0552895861487331,0.00124576157406794,0.0445797789769115,0.000801961374050482,-0.0100081294586616,0.366293524326561,0.110888699027832,0.245396695840067,0.000132298150705701,0.330833429509844,-0.0138880242984706,0.124467196595937,-0.0109242892902183,0.100083847244041,TRUE,FALSE,FALSE,TRUE,TRUE
"144",0.5,1.2,1.71396878120902,0.0355941201814358,0.00520756335101369,-0.0583746307079348,0.00170287056203356,-0.0234708192370594,0.00211005921181162,-0.0282324387913665,0.00136290056060295,-0.00190131301754515,0.000892124470471403,-0.105843640579526,0.177031880942397,-0.04528546402264,0.116473704385512,-0.113502511276033,0.0665608728019146,-0.100589376124681,0.0441244985419477,-0.0604424047074807,0.0566397786723905,TRUE,TRUE,TRUE,TRUE,TRUE
"145",0.3,1.2,1.61655556805074,-0.00986091557398572,0.00670529537332481,-0.030757769869001,0.00132032354876315,-0.00126683469331867,0.00198470963061166,-0.040056174679344,0.00108494750153943,-0.0110131169076555,0.00079461040002815,-0.170354267639478,0.150632436491507,-0.0810786699795156,0.0613568388315442,-0.0885833870590056,0.0860497176723683,-0.104614529288013,0.0245021799293253,-0.0662622176261597,0.0442359838108487,TRUE,TRUE,TRUE,TRUE,TRUE
"146",1.6,1.6,1.01464698817353,-0.0566526422205422,0.00146044155877869,-0.0339864010345328,0.00187827016411517,-0.0569089096190396,0.00141295600522587,-0.0675306589286118,0.00105706049421207,-0.0436131733399764,0.000762242302267764,-0.131554084850699,0.0182488004096145,-0.141595549455854,0.0282902650147698,-0.130582597659803,0.0167647784217233,-0.13125392280844,-0.00380739504878337,-0.097725301514284,0.0104989548343312,TRUE,TRUE,TRUE,FALSE,TRUE
"147",0.8,0.8,0.960904897550884,0.118569042211489,0.00445305584338023,0.0292657081074029,0.00295948052264601,0.099998351422854,0.00290452548734934,0.0157428035043004,0.00168148348898946,-0.0104511693789581,0.00103410927708638,-0.0122217474053508,0.249359831828329,0.011944830334491,0.225193254088487,-0.00563126115481774,0.205627964000526,-0.064627275384737,0.0961128823933377,-0.0734788474579187,0.0525765087000026,TRUE,FALSE,TRUE,TRUE,TRUE
"148",0.9,0.9,4.40092142943721,-0.0304160833628334,0.00318460849218398,-0.0177198758813548,0.000821230001491902,-0.0231037641585154,0.00261204011126564,0.0110320477775072,0.00123724961380735,-0.0167551372518854,0.000795172729551294,-0.141021428544509,0.080189261818842,-0.0865829885032247,0.0257508217775579,-0.123273842153036,0.0770663138360046,-0.0579088213957245,0.0799729169507389,-0.0720237838420656,0.0385135093382949,TRUE,TRUE,TRUE,TRUE,TRUE
"149",0.5,0.5,1.54705785058684,-0.0532245866030966,0.00586361582112944,0.0235638459465441,0.00139970029011996,-0.0433987361123841,0.00447213417710551,-0.0346015090922379,0.00187302001130057,0.022027061281693,0.00121581918593072,-0.203307359489392,0.0968581862831987,-0.126551873651026,0.0201027004448328,-0.174469401335269,0.087671929110501,-0.119425616772468,0.0502225985879917,-0.0463141366604175,0.0903682592238034,TRUE,TRUE,TRUE,TRUE,TRUE
"150",0.2,2.9,Inf,-0.0738935909481261,0.0095479089115439,0.0261005132182657,0.000846918636936276,0.0307655940524429,0.000832942677408525,0.0466227096740937,0.00114565115158499,0.0279858959788996,0.000798435221091666,-0.265408339485763,0.117621157589511,-0.130932201277175,-0.016854980619077,-0.0258004292766153,0.0873316173815012,-0.0197171103565225,0.11296252970471,-0.0273960146311132,0.0833678065889123,TRUE,FALSE,TRUE,TRUE,TRUE
"151",0.3,0.3,4.07521235523343,-0.208214728001972,0.00864229679034329,-0.0107779179417931,0.000909516858116214,-0.200891305867167,0.00779120835419459,-0.0167206952736216,0.00109102963887125,-0.00389134807276448,0.000797712759487607,-0.39042073019817,-0.0260087258057746,-0.267323708344899,-0.149105747659045,-0.373893057465486,-0.0278895542688477,-0.08145975172242,0.0480183611751767,-0.0592481969382294,0.0514655007927004,FALSE,FALSE,FALSE,TRUE,TRUE
"152",0.2,0.9,1.98753225296245,-0.0963501778187467,0.0133286542037091,0.0576217419875023,0.00119040912637672,0.105847353697481,0.00271582650326139,0.0702352279675963,0.00146482197161444,0.0503884229463412,0.000943985494766357,-0.322627609876873,0.12992725423938,-0.163973455162829,-0.0287269004746645,0.00370658966847889,0.207988117726484,-0.00477845934082002,0.145248915276013,-0.00983019050064488,0.110607036393327,TRUE,FALSE,FALSE,TRUE,TRUE
"153",0.6,0.9,1.37883971580115,0.0259723266863017,0.0034352317883557,0.00776609682194362,0.00192250250784568,0.0328172623593477,0.00280007286407338,0.0230342627577174,0.0011192053536064,0.0113075876180525,0.000785438489575177,-0.0889028292635723,0.140847482636176,-0.0599649423916157,0.111909595764219,-0.070895632703325,0.13653015742202,-0.0425354046028801,0.0886039301183148,-0.0436217270863131,0.0662369023224181,TRUE,TRUE,TRUE,TRUE,TRUE
"154",0.4,0.4,0.651055495397248,-0.0507418042227867,0.0107805390619962,-0.0706745052368881,0.00549011348988088,-0.0385315421963955,0.0072217451098741,0.0157695299810836,0.00211295735243879,0.0602982027354543,0.00132039508033336,-0.254243639279729,0.152760030834155,-0.195965923749519,0.0944823153039458,-0.205090950375971,0.12802786598318,-0.0743239695584309,0.105863029520598,-0.0109214808369101,0.131517886307819,TRUE,TRUE,TRUE,TRUE,TRUE
"155",0.2,2.4,Inf,-0.0486763327410927,0.0117692993718211,0.0104616103183008,0.000727319163243113,0.00972196366796352,0.000952278261602777,0.00263898739809454,0.00112915301481037,0.00442804481882741,0.000777671491040079,-0.261305773048102,0.163953107565916,-0.101534318089573,0.00418165260738727,-0.0507605770176695,0.0702045043535965,-0.0632214317370481,0.0684994065332371,-0.0502290042129147,0.0590850938505695,TRUE,TRUE,TRUE,TRUE,TRUE
"156",0.2,0.2,0.937075869701165,0.131620780861831,0.0139228840646691,0.0420056545917649,0.00339146518538649,0.131767201425839,0.0143826651903668,0.0298251699601348,0.00163568792285397,-0.0348627612067252,0.00101760670944948,-0.0996457013610042,0.362887263084666,0.0174797547078667,0.245761807015795,-0.103286869078428,0.366821271930106,-0.0494429055756711,0.109093245495941,-0.0973855112263158,0.0276599888128655,TRUE,FALSE,TRUE,TRUE,TRUE
"157",0.3,0.7,1.54364020896853,-0.0712276837174287,0.0034036541500232,-0.0338401017061897,0.00146833939673125,-0.0255889799796194,0.00341714858648719,-0.046657127721133,0.00106463528273018,-0.0186598310117906,0.000795360145357947,-0.185573637984289,0.0431182705494311,-0.14633138087906,0.00387601344420206,-0.140161383197775,0.0889834232385364,-0.110608301265221,0.0172940458229549,-0.0739349904056254,0.0366153283820442,TRUE,TRUE,TRUE,TRUE,TRUE
"158",3,3,1.18956722166774,-0.00261119012858824,0.000720711983000756,-0.00943593542676513,0.00188043236879726,-0.0101298343030651,0.000799163149944214,0.0166140713217805,0.00160227490864529,-0.0276596750349976,0.00108130480287811,-0.0552285390192175,0.050006158762041,-0.0876029750835765,0.0823805948264,-0.0655369848481609,0.0452773162420306,-0.0618402025005698,0.0950683451441308,-0.0921095615583657,0.0367902114883706,TRUE,TRUE,TRUE,TRUE,TRUE
"159",0.6,1.6,0.897474943970328,0.0298388150786545,0.00369447042714364,0.0334754934601434,0.00273263530752523,-0.0213362123847071,0.00153592608770602,0.0294167122201575,0.00195134936571061,-0.0449504854862997,0.00131888463848939,-0.0892920206027278,0.148969650760037,-0.0726175463921346,0.132295176549444,-0.0981489510258498,0.0554765262564356,-0.0571628941150812,0.115996318555396,-0.11612942217408,0.0262284512014807,TRUE,TRUE,TRUE,TRUE,TRUE
"160",0.4,0.4,1.01546317300281,-0.0343547052741939,0.00680912171202348,-0.0364403069262439,0.00202846140732846,-0.0300674115778403,0.00543736723295651,-0.0317596627109252,0.00215085316661878,0.0434566587545008,0.00132933861782249,-0.196085842232519,0.127376431684131,-0.122628432767823,0.0539190222194353,-0.174592227157705,0.114457404002025,-0.122657483746006,0.0591381583241557,-0.02800381674856,0.114917134257562,TRUE,TRUE,TRUE,TRUE,TRUE
"161",0.2,2,2.51500052732735,-0.0730344602672267,0.00863818704893913,-0.0216570404839743,0.000828236407022153,-0.00649162690370686,0.00119806144794194,-0.0102355961098448,0.00131046502994144,-0.0194095659879405,0.00081802510956176,-0.255197134363631,0.109128213829178,-0.129440453312073,-0.0166284672223803,-0.0743319078356881,0.0613486540282744,-0.0811869699406575,0.0607157777209679,-0.075466766887337,0.036647634911456,TRUE,FALSE,TRUE,TRUE,TRUE
"162",1.7,1.6,3.68976696231133,-0.0078240832591232,0.00156609713582004,-0.0300305121881378,0.000800836258469965,0.0097197019011781,0.00140593290061844,0.00125335053003495,0.00116535744015223,-0.0282546273384584,0.000751958990570497,-0.0853875905061507,0.0697394239879043,-0.063289203010469,0.0476410364922226,-0.0637706603403076,0.0832100641426639,-0.0656545908352044,0.0681612918952743,-0.082000506223516,0.0254912515465992,TRUE,TRUE,TRUE,TRUE,TRUE
"163",1.7,2.2,2.50474386613288,-0.0307711048837579,0.00151976422057524,-0.0335398749199951,0.00105240238905116,-0.0284111729662645,0.00117744597741713,-0.0323251343372706,0.00129592471536286,-0.0181075452856729,0.000847046964472294,-0.107178641622643,0.0456364318551272,-0.0943538103966576,0.0328116006291418,-0.0956652452283947,0.0388428992958657,-0.102881788373486,0.0382315196989447,-0.0751504767777892,0.0389353862064434,TRUE,TRUE,TRUE,TRUE,TRUE
"164",2.3,1.7,2.60468387668632,-0.02132378790917,0.00113481088832691,-0.0357053193197224,0.00108086497544798,-0.000569382508986305,0.00145013457574789,-0.00813153381483156,0.00112015357447401,-0.0283394130152732,0.000803968713232685,-0.0873490050370459,0.0447014292187059,-0.085760565403967,0.043112989585627,-0.0752060508242336,0.074067285806261,-0.0737289714873141,0.057465903857651,-0.0839129022435896,0.0272340762130432,TRUE,TRUE,TRUE,TRUE,TRUE
"165",0.2,2.1,2.17509232661296,-0.159474415028257,0.0171065863949142,0.0220172285713541,0.00119557057014726,0.0173180371705912,0.00119317003555945,0.0166927358175061,0.00119353575826391,0.0194435576962489,0.000831161546972,-0.415822317689288,0.0968734876327736,-0.22724413623511,-0.0917046938214048,-0.0503836139000274,0.0850196882412098,-0.0510192901926255,0.0844047618276377,-0.0370619540352394,0.0759490694277373,TRUE,FALSE,TRUE,TRUE,TRUE
"166",0.2,0.2,3.634031121275,0.0741337343186648,0.0141718815084673,-0.00989187228977295,0.000843117674845438,0.073891515683124,0.0141378468694761,-0.0153250602868575,0.00146972769245166,-0.00648751388975888,0.000927271135998104,-0.159191573409695,0.307459042047024,0.0172232622689785,0.131044206368351,-0.159153451141675,0.306936482507923,-0.0904642538424637,0.0598141332687486,-0.0661706261121872,0.0531955983326695,TRUE,FALSE,TRUE,TRUE,TRUE
"167",0.2,0.9,1.71177302166277,-0.0064216144834377,0.00779743587583167,0.023942160767497,0.00133552981889795,0.0576438170969159,0.00265149326014253,0.0373552913712925,0.00168696847079283,0.0177178411800886,0.00104684792561773,-0.179492492519029,0.166649263552153,-0.0780483050610817,0.0652050760942063,-0.0432799272459569,0.158567561439789,-0.0431457639780629,0.117856346720648,-0.0456968511063965,0.0811325334665736,TRUE,TRUE,TRUE,TRUE,TRUE
"168",0.6,0.9,1.66844094910519,-0.00925742747403635,0.00493422388827642,-0.0178028410060862,0.00166066531233723,-0.0316655911321713,0.00289526440199379,-0.0227574514758514,0.00117113782367979,0.00395635405204742,0.000854022210918341,-0.146933198323155,0.128418343375083,-0.0891284323024382,0.0706135773543655,-0.137126669143354,0.0737954868790113,-0.0898311253205369,0.0443162223688341,-0.0533209639298637,0.0612336720339585,TRUE,TRUE,TRUE,TRUE,TRUE
"169",0.5,0.5,1.18066830202194,0.0598690403722302,0.00475252906691178,0.0248874713913525,0.00278863081725907,0.0651042158762073,0.00592490714506388,-0.00770622891258521,0.00149114398983738,-0.0113573931151226,0.000926839721786021,-0.075248111406119,0.194986192150579,-0.0436317347486321,0.163369815493092,-0.0857609120168856,0.2159693437693,-0.0833908920398385,0.0679784342146681,-0.0710266198959734,0.0483118336657281,TRUE,TRUE,TRUE,TRUE,TRUE
"170",0.5,0.5,1.2277120635205,0.172235261604321,0.0054373479506711,0.0175354775918425,0.00202944104019259,0.163622565961409,0.00458652831630844,0.0227227948125932,0.00112599162931928,0.0114690365999687,0.000766898089164738,0.0277107022855378,0.316759820923105,0.0839402210588498,0.260530302149793,0.0308861366850174,0.2963589952378,-0.0430453621972873,0.0884909518224738,-0.0428080988181367,0.0657461720180741,FALSE,FALSE,FALSE,TRUE,TRUE
"171",1.5,1.5,2.69375561468777,-0.0109604553502237,0.0015233455046167,0.0088902039518679,0.000912861425614478,-0.0116916635924486,0.00154800403199515,0.00105971298691221,0.00106060630336896,0.00576366520846472,0.000787580666072966,-0.0874579652814272,0.0655370545809798,-0.0701780167277251,0.0482571060272777,-0.0888058240506798,0.0654224968657827,-0.062770338237887,0.0648897642117114,-0.0492405046034154,0.0607678350203449,TRUE,TRUE,TRUE,TRUE,TRUE
"172",0.2,1.6,4.49073079545475,0.110967583669561,0.0141751004384577,-0.0173448099810642,0.000907938827758199,0.00466793217192762,0.00148763772311554,0.00391421025830496,0.00112180250052341,-0.0103235188510804,0.000788354121046971,-0.122384220723588,0.34431938806271,0.0519099032330381,0.170025264106083,-0.0709276963621319,0.0802635607059871,-0.0617314911296181,0.069559911646228,-0.0653546908550133,0.0447076531528525,TRUE,FALSE,TRUE,TRUE,TRUE
"173",1.1,1.1,6.50256478904825,-0.0751424898965141,0.00251470278855722,-0.0362344842005337,0.000852719420769935,-0.070440185381688,0.00226940221615359,-0.0852039595495057,0.00134952824935403,-0.0419859295311062,0.000842687596474065,-0.173428436035966,0.0231434562429379,-0.132376103625632,-0.0179088761673964,-0.163809426360428,0.0229290555970519,-0.157205051188848,-0.0132028679101635,-0.0988818845768283,0.0149100255146158,TRUE,FALSE,TRUE,FALSE,TRUE
"174",0.8,0.8,2.07482719310705,0.0332831970161244,0.00363900965794703,-0.0113152071853931,0.00126127047175043,0.0334771966004136,0.00327413062940286,0.0437595065153195,0.00239319357421064,-0.0421164338679841,0.00147358258068931,-0.0849500713524347,0.151516465384683,-0.0363236889865315,0.10289008301878,-0.0786719807769726,0.1456263739778,-0.0521224759698167,0.139641489000456,-0.11735410264241,0.0331212349064414,TRUE,TRUE,TRUE,TRUE,TRUE
"175",2.1,1.3,1.53427129452041,-0.0364701836869638,0.00123096908536076,-0.0650100767656556,0.00168555232278884,-0.0649950078084669,0.00202704693105794,-0.0520310523509705,0.00151752798234192,-0.00375302100214536,0.000942637601925314,-0.105235851363217,0.0322954839892894,-0.116937443104187,0.0439970757302592,-0.15323795264415,0.0232479370272166,-0.128382353933966,0.0243202492320249,-0.0639286267791872,0.0564225847748965,TRUE,TRUE,TRUE,TRUE,TRUE
"176",1.6,1.6,3.99278469295571,-0.0277610002527345,0.00144629029468053,-0.00687176048505656,0.000744988495628898,-0.0248626063335357,0.00131707310209967,-0.00568837740201267,0.00106756651544989,-0.00948325746402523,0.000742154633855953,-0.102298672672692,0.0467766721672225,-0.0812571929008966,0.0257351923954276,-0.0959926427848109,0.0462674301177396,-0.0697275279854852,0.0583507731814598,-0.0628776060839397,0.0439110911558893,TRUE,TRUE,TRUE,TRUE,TRUE
"177",1.5,1.5,1.57948954874508,0.0476274989755187,0.00179497575065694,0.05291376064063,0.00175973685520289,0.046611586262009,0.00187155218184005,0.0422239069009963,0.00152620173348765,0.0486599839021136,0.000928609466246431,-0.035410597283326,0.130665595234363,-0.0345914566522421,0.129846454603279,-0.0381792778526984,0.131402450376716,-0.0343452847576911,0.118793098559684,-0.0110661831027463,0.108386150906973,TRUE,TRUE,TRUE,TRUE,TRUE
"178",0.5,0.5,1.37749998014163,0.101770373367906,0.00340822405330961,0.0537254377636002,0.00137934962007292,0.106758321994023,0.00449672347835813,0.0825513942785581,0.00223622647036785,0.0205359219373322,0.00148309644124137,-0.0126523182299063,0.216193064965718,0.0289781020415475,0.174562644694265,-0.0246721846251075,0.238188828613153,-0.0101328649010041,0.17523565345812,-0.0549442337736009,0.0960160776482654,TRUE,FALSE,TRUE,TRUE,TRUE
