"","bd_bin","bd_lm","bd_IK","zipest","zipvar","zipest_IK","zipvar_IK","linest","linvar","linest_IK_t","linvar_IK_t","linest_IK_r","linvar_IK_r","zip_ci_left","zip_ci_right","zip_ci_left_IK","zip_ci_right_IK","lin_ci_left","lin_ci_right","lin_ci_left_IK_t","lin_ci_right_IK_t","lin_ci_left_IK_r","lin_ci_right_IK_r","zip_ci_in","zip_ci_in_IK","lin_ci_in","lin_ci_in_IK_t","lin_ci_in_IK_r"
"134",1.4,0.1,8.30977475191297,-0.387646613289509,0.00232043203419268,-0.394406583317935,0.00103299142532524,-0.148460315271167,0.0309042514669415,-0.383216372435328,0.00225514955344959,-0.410862713782964,0.0014721289682077,-0.482059769711539,-0.29323345686748,-0.450640216318047,-0.324653010260971,-0.49301424340816,0.196093612865825,-0.4762919553993,-0.290140789471355,-0.486063264380156,-0.335662163185773,TRUE,TRUE,TRUE,TRUE,TRUE
"135",0.3,0.1,2.65503516350491,-0.349403217817958,0.011272760394009,-0.367208069992131,0.00112436734586843,-0.472990453635785,0.0333152392164053,-0.354089278476158,0.001926724134151,-0.381448397974834,0.00126465412678395,-0.557498976662624,-0.141307458973293,-0.415123921241512,-0.283682514394405,-0.830732147531528,-0.115248759740043,-0.44012085070507,-0.268057706247245,-0.45114858987171,-0.311748206077957,TRUE,TRUE,TRUE,TRUE,TRUE
"136",1,0.2,2.05273197696295,-0.523773353373559,0.00264186224302618,-0.459999177880912,0.00135212404935166,-0.47293697548241,0.0182338965684851,-0.484880238602575,0.00185871686489955,-0.469716521234324,0.00120880311573426,-0.624513638347007,-0.42303306840011,-0.59584365832681,-0.451703048420308,-0.7375966868263,-0.20827726413852,-0.569379849819676,-0.400380627385473,-0.537860247221534,-0.401572795247114,FALSE,FALSE,TRUE,FALSE,FALSE
"137",0.7,0.2,1.50816103745303,-0.509449074798088,0.0042077576135693,-0.52057784491284,0.00180772633114077,-0.506100077589163,0.014226000725221,-0.52715273719071,0.00200342849543839,-0.471658403799154,0.00131652623843941,-0.636586510669623,-0.382311638926553,-0.592781579021601,-0.426116570574576,-0.739870469146993,-0.272329686031333,-0.614880087916876,-0.439425386464544,-0.542773671719119,-0.40054313587919,TRUE,FALSE,TRUE,FALSE,FALSE
"138",0.5,0.1,3.43795746584851,-0.40712140108887,0.00625706841310208,-0.373394592100473,0.0010018979674884,-0.352519900288799,0.0345872046471121,-0.34779361550961,0.00156579127866765,-0.380110548888919,0.00115934453674154,-0.562157753752359,-0.252085048425382,-0.469159693978374,-0.345083108199367,-0.717026858212515,0.011987057634917,-0.425349548350391,-0.270237682668829,-0.446845654319939,-0.3133754434579,TRUE,TRUE,TRUE,TRUE,TRUE
"139",0.3,0.1,2.23687377334258,-0.395973665009341,0.00854404255138413,-0.333162677910368,0.00130834703139524,-0.479452517732586,0.031121359018544,-0.349462336941851,0.00150728942386877,-0.389466564027178,0.00116179989919114,-0.577140956823842,-0.21480637319484,-0.466867679173318,-0.325079650845364,-0.825214602284629,-0.133690433180542,-0.425555636598652,-0.27336903728505,-0.456272300836447,-0.322660827217909,TRUE,TRUE,TRUE,TRUE,TRUE
"140",0.1,0.1,2.40206793213163,-0.396234667001707,0.0258484776512962,-0.392543126891466,0.00130829328462209,-0.398635393217509,0.0253480490035966,-0.390743008334551,0.00152727416751824,-0.396907407692493,0.00117421474753743,-0.711347127045874,-0.0811222069575401,-0.467127224991008,-0.325342109012406,-0.710682643537477,-0.0865881428975405,-0.467339097153962,-0.314146919515139,-0.464069134883779,-0.329745680501206,TRUE,TRUE,TRUE,TRUE,TRUE
"141",0.7,0.1,1.35367043295691,-0.350881897996561,0.00484783538414126,-0.37376214365243,0.00223733755618241,-0.375857761634124,0.0311968914244005,-0.389296290012425,0.00182770725386564,-0.413248957547282,0.00121331329546431,-0.487347131655844,-0.214416664337279,-0.443589179749761,-0.258174616243361,-0.722039179015965,-0.0296763442522827,-0.473088068559062,-0.305504511465787,-0.481519691109525,-0.344978223985038,TRUE,TRUE,TRUE,TRUE,TRUE
"142",0.7,0.1,1.31845255266203,-0.335584779590922,0.00425693674295161,-0.37015200184702,0.0022605898747716,-0.268679227554154,0.030393779375576,-0.385366791982083,0.00157843427097993,-0.354631064607143,0.00116844423834685,-0.463463031066098,-0.207706528115746,-0.428772562665814,-0.242396996516029,-0.610375659898037,0.0730172047897292,-0.463235208256858,-0.307498375707307,-0.421627560231069,-0.287634568983217,TRUE,TRUE,TRUE,TRUE,TRUE
"143",0.6,0.1,1.12502770141887,-0.374821020413835,0.00524810863610984,-0.345283947179679,0.0030008129744083,-0.427981065832059,0.0367088260552518,-0.364391068545655,0.00146078561936838,-0.367505610125559,0.00112350353600236,-0.516808319888631,-0.23283372093904,-0.482187213742062,-0.267454827085609,-0.803501296508481,-0.0524608351556368,-0.439301333547628,-0.289480803543682,-0.433201063305039,-0.301810156946078,TRUE,TRUE,TRUE,TRUE,TRUE
"144",0.4,0.1,1.73403200350298,-0.390396881651685,0.00817215713342426,-0.385441904915985,0.00176440566840358,-0.480153455147374,0.0336857980252654,-0.3818565702369,0.00207909931862993,-0.387933828443129,0.00134567473963514,-0.567577594778963,-0.213216168524406,-0.472724833880388,-0.308068929422981,-0.839879192280925,-0.120427718013824,-0.471225325496499,-0.292487814977301,-0.459832048854741,-0.316035608031518,TRUE,TRUE,TRUE,TRUE,TRUE
"145",1.3,0.2,Inf,-0.405446023901295,0.00257325536188058,-0.421321432962454,0.00101478280396279,-0.473411350327589,0.0188843474733322,-0.414865075208505,0.00172415773270677,-0.426098247646918,0.00118868276502497,-0.504869635321293,-0.306022412481298,-0.467881961896745,-0.343010085905846,-0.742750250552723,-0.204072450102455,-0.496248617344335,-0.333481533072675,-0.493672472708788,-0.358524022585048,TRUE,TRUE,TRUE,TRUE,TRUE
"146",1,0.1,1.22917864912327,-0.285736246487775,0.00336241304569143,-0.293613022245099,0.00278895253958114,-0.342959473320851,0.0341948870790844,-0.313912614369324,0.00194319383793794,-0.322868348845236,0.00128184264137621,-0.399387340865208,-0.172085152110341,-0.38924299184126,-0.182229501134289,-0.705393261194703,0.0194743145530009,-0.40031110457063,-0.227514124168018,-0.393040606336758,-0.252696091353714,TRUE,FALSE,TRUE,TRUE,TRUE
"147",0.9,0.1,1.65816030027655,-0.412796464865002,0.00348838811067717,-0.389363716464106,0.00183894082988494,-0.348010391235466,0.03492442234415,-0.407805666573293,0.00160601944584919,-0.398179485445725,0.00113395729912571,-0.528556990424302,-0.297035939305702,-0.496845352256187,-0.328747577473817,-0.714289970616547,0.018269188145616,-0.486351561223897,-0.32925977192269,-0.464179866270512,-0.332179104620938,TRUE,TRUE,TRUE,TRUE,TRUE
"148",1,0.2,3.05053076335039,-0.40615869213955,0.00292400364762254,-0.37928857111911,0.0010012050689403,-0.40044878557957,0.0142360476814841,-0.376366758553398,0.00164535998488781,-0.3830922322729,0.00113744732751838,-0.512141896487698,-0.300175487791401,-0.468175528913158,-0.344141855365941,-0.634301711449355,-0.166595859709785,-0.455868850520619,-0.296864666586177,-0.44919410115246,-0.316990363393341,TRUE,TRUE,TRUE,TRUE,TRUE
"149",0.7,0.1,4.38825360205995,-0.359780751669533,0.00467297017032951,-0.409824837370188,0.000999624621388828,-0.314545032757278,0.0264603737687605,-0.374289850158681,0.00173970636710906,-0.416513725581014,0.0011924508005942,-0.49376217754511,-0.225799325793956,-0.421748620918178,-0.297812882420888,-0.633365415124636,0.00427534961007986,-0.456039531316157,-0.292540169001206,-0.484194968523105,-0.348832482638923,TRUE,TRUE,TRUE,TRUE,TRUE
"150",0.3,0.2,Inf,-0.438471772505358,0.00966193355871855,-0.329802828753475,0.00105851850229566,-0.333743080386292,0.0166750563225106,-0.36426394588625,0.00196274609828078,-0.330058255915494,0.00125656953820988,-0.631126696901543,-0.245816848109172,-0.502238968127492,-0.374704576883223,-0.586837019854783,-0.0806491409178021,-0.451096015492033,-0.277431876280466,-0.399535303466264,-0.260581208364725,TRUE,TRUE,TRUE,TRUE,TRUE
"151",2.3,0.2,4.91252078785646,-0.411088963494461,0.00134584216375616,-0.419077099057107,0.00100078179483275,-0.527136102727818,0.0181830269758432,-0.411782654927128,0.00161074510462839,-0.425201223174471,0.00118882054168224,-0.482991656428892,-0.339186270560029,-0.473092689619189,-0.349085237369732,-0.791426377545625,-0.26284582791001,-0.490444024035888,-0.333121285818368,-0.492779364285837,-0.357623082063106,TRUE,TRUE,TRUE,TRUE,TRUE
"152",0.7,0.1,1.6750952898628,-0.407429371922175,0.00440082903784664,-0.427765561930613,0.00171349904436729,-0.400110779681411,0.0276904599603339,-0.415151071516668,0.0017363096676841,-0.454829342638898,0.0011571900724872,-0.537450922158291,-0.277407821686059,-0.488560968838763,-0.326297775005587,-0.726257620327925,-0.0739639390348978,-0.496820907370436,-0.333481235662899,-0.52150241074871,-0.388156274529086,TRUE,TRUE,TRUE,TRUE,TRUE
"153",1,0.1,3.5358506561688,-0.453995676139659,0.00302048721889207,-0.398337868245704,0.000981947474044183,-0.45622703566945,0.0332192123267763,-0.457923707394894,0.00191308090362588,-0.412201637031507,0.0012685231175712,-0.561713257201465,-0.346278095077852,-0.515413188183255,-0.392578164096062,-0.813452785314133,-0.0990012860247664,-0.543650141544083,-0.372197273245706,-0.482008365355131,-0.342394908707882,TRUE,FALSE,TRUE,TRUE,TRUE
"154",0.2,0.2,1.93571930241231,-0.318084189206612,0.0232719208825885,-0.35220175925372,0.001715151595599,-0.323197507269388,0.0216445284802476,-0.3264440886575,0.00198738993076856,-0.357166836359658,0.00126806067775531,-0.617079382728038,-0.0190889956851854,-0.39925489959984,-0.236913478813383,-0.61154896790417,-0.0348460466346058,-0.41381958052856,-0.239068596786441,-0.426960839509918,-0.287372833209398,TRUE,TRUE,TRUE,TRUE,TRUE
"155",0.2,0.1,2.73913113020841,-0.216191832584237,0.0156112872180168,-0.40936587625437,0.00110841224704151,-0.0923478117444975,0.0301344220129579,-0.414888760829946,0.00149372625909594,-0.418604472911214,0.00114397884824437,-0.461079800818775,0.0286961356503006,-0.281444572016103,-0.150939093152371,-0.432583232076062,0.247887608587067,-0.490638928576998,-0.339138593082894,-0.484895857247913,-0.352313088574516,TRUE,FALSE,TRUE,TRUE,TRUE
"156",0.7,0.2,1.25830021753184,-0.356183640535152,0.00458587545121752,-0.382510174269352,0.0022940670321679,-0.370513354622837,0.0141527248381111,-0.389700714741481,0.00196500596919826,-0.369102173474017,0.00125800372702175,-0.488910622353786,-0.223456658716517,-0.45005889838292,-0.262308382687383,-0.603680911684746,-0.137345797560928,-0.476582758416185,-0.302818671066776,-0.438618858619626,-0.299585488328408,TRUE,TRUE,TRUE,TRUE,TRUE
"157",0.2,0.1,1.25507466277536,-0.354989813861676,0.0155679731693464,-0.358445008889043,0.00255573098411371,-0.571267270519285,0.0321898196788787,-0.389265620255683,0.00157314060838361,-0.384067029867086,0.00121256454859938,-0.599537821115294,-0.110441806608059,-0.454074299691926,-0.255905328031427,-0.922914631865822,-0.219619909172748,-0.467003351546655,-0.311527888964711,-0.452316694927642,-0.31581736480653,TRUE,TRUE,TRUE,TRUE,TRUE
"158",1.1,0.1,1.54428930560262,-0.434304174490233,0.00291498954338305,-0.484781287944294,0.00183872344046216,-0.608187163289674,0.0402279090064656,-0.485816055723393,0.00208387470038772,-0.489711617743956,0.0013824250966427,-0.540123890487111,-0.328484458493355,-0.518348093837086,-0.350260255143379,-1.00129510761409,-0.215079218965259,-0.57528738548341,-0.396344725963376,-0.562584994785555,-0.416838240702357,TRUE,TRUE,TRUE,FALSE,FALSE
"159",0.3,0.3,5.94069725083715,-0.281986387618601,0.0139316685128144,-0.374371752741742,0.00105414653247521,-0.28998793222402,0.012115622084705,-0.378521490513375,0.00211431735555479,-0.377563377671796,0.00135161143175047,-0.513325815506579,-0.050646959730622,-0.345621759036398,-0.218351016200803,-0.505723101645899,-0.0742527628021419,-0.468643979689177,-0.288399001337572,-0.449620019674105,-0.305506735669488,TRUE,FALSE,TRUE,TRUE,TRUE
"160",0.6,0.1,0.956887761963849,-0.252618371833462,0.00613040414424063,-0.34797699688256,0.0032885405225008,-0.0439554213452369,0.038482423909992,-0.381918252586451,0.00172229795094957,-0.357590803257142,0.00113921682160305,-0.4060774708609,-0.0991592728060238,-0.365014070138027,-0.140222673528897,-0.428440332324497,0.340529489634023,-0.463257890251852,-0.300578614921051,-0.423744068543371,-0.291437537970914,TRUE,FALSE,TRUE,TRUE,TRUE
"161",0.3,0.3,3.2287202483577,-0.311481532780149,0.0103521612119192,-0.354351500185352,0.00100697921042694,-0.311842364631268,0.0100846490564873,-0.380951669422699,0.00164543590785499,-0.362929409586759,0.0011826630413654,-0.510899187466925,-0.112063878093372,-0.37367694394649,-0.249286121613808,-0.508666560480375,-0.115018168782161,-0.460455595628368,-0.30144774321703,-0.430332312878546,-0.295526506294972,TRUE,FALSE,TRUE,TRUE,TRUE
"162",0.3,0.2,2.91351777756681,-0.429636234280551,0.011731434047026,-0.389298306310493,0.00107063427515128,-0.42054195253812,0.0189074463039139,-0.409350562829412,0.00168466009664608,-0.392913330686182,0.001217998649154,-0.641923353059199,-0.217349115501904,-0.493767330326209,-0.365505138234894,-0.69004552650509,-0.151038378571149,-0.489796522256424,-0.3289046034024,-0.461315755017386,-0.324510906354977,TRUE,TRUE,TRUE,TRUE,TRUE
"163",0.4,0.1,1.85531685330054,-0.258339080895068,0.00922305132466101,-0.332925234360786,0.00168962988718564,-0.113104741324642,0.0350081082459555,-0.342694599977667,0.00188199237517766,-0.321155426252796,0.00120501579313271,-0.446567590597594,-0.070110571192543,-0.338903611762179,-0.177774550027957,-0.479822897702589,0.253613415053306,-0.427721632209219,-0.257667567746116,-0.389192317331132,-0.25311853517446,TRUE,FALSE,TRUE,TRUE,FALSE
"164",1.3,0.1,1.51385847297341,-0.377443365084377,0.00231064180880513,-0.387942379222066,0.00198815486560606,-0.349781143816001,0.0272595414291157,-0.388787298779757,0.00170988133229913,-0.353698691971923,0.00114547818497995,-0.471657139862267,-0.283229590306486,-0.464835670497315,-0.290051059671438,-0.673380287620421,-0.0261820000115818,-0.469833203835477,-0.307741393724037,-0.420033503930682,-0.287363880013164,TRUE,TRUE,TRUE,TRUE,TRUE
"165",0.5,0.1,2.89190318214313,-0.402598563396493,0.00599859707006559,-0.396498968784994,0.00105832548530034,-0.432887938097256,0.0265402001703347,-0.401140852249791,0.00153310130931895,-0.39907428028686,0.00116062228124179,-0.554398970598165,-0.250798156194821,-0.466359944895582,-0.338837181897404,-0.752188871461567,-0.113587004732946,-0.477882923812272,-0.32439878068731,-0.465846150859508,-0.332302409714212,TRUE,TRUE,TRUE,TRUE,TRUE
"166",0.3,0.2,2.81923055769445,-0.434001743088923,0.00918780311763629,-0.359635364696806,0.0010481289792128,-0.480965898413136,0.0137457116240493,-0.33640446346466,0.00196504843316912,-0.380935689665321,0.00129417967631569,-0.621870227218233,-0.246133258959613,-0.49745522457278,-0.370548261605066,-0.710756205356057,-0.251175591470215,-0.423287445899016,-0.249521481030303,-0.451444823351291,-0.310426555979351,TRUE,TRUE,TRUE,TRUE,TRUE
"167",1.5,0.4,2.31572006516573,-0.40597787388352,0.00200612359301114,-0.41319608899055,0.00129418501999527,-0.391416679677165,0.00771860430080769,-0.403748841279665,0.00171396327847553,-0.431706182605894,0.00114464839850602,-0.493764212067632,-0.318191535699409,-0.476487153135765,-0.335468594631276,-0.563610467529065,-0.219222891825264,-0.484891427844586,-0.322606254714745,-0.498016963682838,-0.36539540152895,TRUE,TRUE,TRUE,TRUE,TRUE
"168",0.5,0.1,Inf,-0.442004025770797,0.00592911836355219,-0.383664861632588,0.000972000376712307,-0.238308554265383,0.0308129422098326,-0.382274694013881,0.0014731951626225,-0.391650397752527,0.00114864824462997,-0.592922758990391,-0.291085292551203,-0.503109667252083,-0.380898384289511,-0.582353098828292,0.105735990297527,-0.457502471809454,-0.307046916218308,-0.458076935606073,-0.32522385989898,TRUE,TRUE,TRUE,TRUE,TRUE
"169",0.5,0.1,1.95781660043958,-0.348710588660722,0.00717865293718306,-0.367350978483436,0.00156139887957992,-0.39095061854701,0.035595249711075,-0.384911918497201,0.00153783581307784,-0.380549943639918,0.00115170537985077,-0.514772323103801,-0.182648854217643,-0.426157664128968,-0.271263513192476,-0.760731210219179,-0.021170026874842,-0.461772395655017,-0.308051441339385,-0.44706482009826,-0.314035067181575,TRUE,TRUE,TRUE,TRUE,TRUE
"170",0.2,0.1,1.88807357555284,-0.348255808733511,0.0172918086221362,-0.481790185295181,0.00141152356657368,-0.560689922171464,0.0354517470580018,-0.493958470522238,0.00177897344148078,-0.440164417735737,0.00117809537579525,-0.605987783384037,-0.0905238340829843,-0.421892142533016,-0.274619474934006,-0.929724373740661,-0.191655470602267,-0.57662559348268,-0.411291347561795,-0.507437033806227,-0.372891801665246,TRUE,TRUE,TRUE,FALSE,TRUE
"171",0.7,0.1,1.12633672461633,-0.276751419134085,0.00494538695322043,-0.323404157347385,0.00283690742535065,-0.5299104512006,0.0326567885458504,-0.334385513745887,0.00202041601110479,-0.397097952055785,0.00131738945681751,-0.414582839112239,-0.138919999155931,-0.38114424959962,-0.17235858866855,-0.884099254545652,-0.175721647855548,-0.422484009234347,-0.246287018257427,-0.468236530542996,-0.325959373568575,TRUE,FALSE,TRUE,TRUE,TRUE
"172",0.3,0.1,0.84687365210058,-0.338651437746085,0.00998688814413616,-0.318333163582959,0.00314505050134627,-0.473169751488549,0.0350512561895618,-0.384314210924766,0.00231933948290739,-0.40387303599541,0.00149967991694939,-0.534519300226323,-0.142783575265847,-0.448567687636286,-0.228735187855884,-0.840113830696541,-0.106225672280556,-0.478705138003584,-0.289923283845948,-0.479774015206373,-0.327972056784447,TRUE,TRUE,TRUE,TRUE,TRUE
"173",0.8,0.1,1.94997571641929,-0.410435472121242,0.00380953848105029,-0.465949878421607,0.00138796525022853,-0.596616297504568,0.0286778428595148,-0.442465062036662,0.00183359393392871,-0.474999778194387,0.00123205798316003,-0.531407308516349,-0.289463635726136,-0.483454725426842,-0.337416218815643,-0.928527057214407,-0.264705537794728,-0.526391670398145,-0.35853845367518,-0.543795853714846,-0.406203702673927,TRUE,TRUE,TRUE,TRUE,FALSE
"174",0.6,0.6,1.97980376876063,-0.409709240626926,0.00472367090009584,-0.390474638466762,0.00152447376026437,-0.416459297882044,0.00547360000311109,-0.402150521502379,0.00158858410999695,-0.382607960054354,0.00118762783289128,-0.544415540573252,-0.275002940680601,-0.48623507399896,-0.333183407254892,-0.56146484609625,-0.271453749667838,-0.480268896048719,-0.324032146956038,-0.450152193075109,-0.315063727033599,TRUE,TRUE,TRUE,TRUE,TRUE
"175",0.3,0.1,2.11963145912888,-0.48219218776636,0.00821222170584936,-0.403087449973493,0.00136362000390547,-0.241675947104796,0.0318153713370534,-0.400036652746099,0.00155035056767067,-0.393778816350237,0.00111906374089382,-0.659806690297631,-0.30457768523509,-0.55456822034675,-0.409816155185971,-0.591272055287343,0.10792016107775,-0.477209237666825,-0.322864067825373,-0.459344335324584,-0.328213297375889,TRUE,FALSE,TRUE,TRUE,TRUE
"176",0.3,0.1,1.54753695038895,-0.471846520496881,0.00877259008844137,-0.367893316370519,0.00211158763265965,-0.431583806226149,0.0253401205995695,-0.392701601352029,0.00186551654793962,-0.36797729230588,0.00122401021570419,-0.655420874848399,-0.288272166145362,-0.561910813849735,-0.381782227144026,-0.743582251406039,-0.119585361046259,-0.477355632550983,-0.308047570153075,-0.436548312713459,-0.299406271898302,TRUE,TRUE,TRUE,TRUE,TRUE
"177",0.1,0.1,2.36265626970804,-0.407010393273233,0.0486237666807821,-0.460333961053755,0.00123004008495902,-0.41163196676701,0.042349981016543,-0.474063281335406,0.00156581693933905,-0.456880704454976,0.00115588139962641,-0.839198080986874,0.0251772944404072,-0.475750107661447,-0.33827067888502,-0.814975130998447,-0.00828880253557257,-0.551619849678882,-0.39650671299193,-0.523516061423113,-0.390245347486838,TRUE,TRUE,TRUE,FALSE,TRUE
"178",0.5,0.5,1.91900821424674,-0.374750467980646,0.00570372193701726,-0.35513038378798,0.00156283828941928,-0.380695917421506,0.00650176282007706,-0.362681628009851,0.00160403505583944,-0.382933677614815,0.00112183286267814,-0.522772807327589,-0.226728128633703,-0.452233233368881,-0.297267702592411,-0.538734691572808,-0.222657143270205,-0.441178982194289,-0.284184273825414,-0.44858026736386,-0.317287087865769,TRUE,TRUE,TRUE,TRUE,TRUE
"179",0.4,0.1,1.58868814201268,-0.352935587709706,0.00771278999904292,-0.358511188513677,0.00176910356530383,-0.145262385411694,0.0382932567046922,-0.36498425114689,0.00176235328956309,-0.366462073453778,0.00117950246631121,-0.525064507923553,-0.180806667495859,-0.435373070056378,-0.270498105363034,-0.528801130183776,0.238276359360389,-0.447264306988943,-0.282704195304836,-0.433774851982387,-0.299149294925168,TRUE,TRUE,TRUE,TRUE,TRUE
"180",0.5,0.5,7.39657271832703,-0.420264852207357,0.0058041004103098,-0.379827014358683,0.00103925205118091,-0.424625277076303,0.00678029195466502,-0.369099560103828,0.00183309564609398,-0.381606660815146,0.00117707266062522,-0.569584016139449,-0.270945688275265,-0.483449058769863,-0.357080645644852,-0.586013666795419,-0.263236887357186,-0.453014763963818,-0.285184356243838,-0.448850070564776,-0.314363251065516,TRUE,TRUE,TRUE,TRUE,TRUE
"181",0.3,0.3,2.34605530102063,-0.485404074131859,0.0087418521972684,-0.432831753424925,0.00124894760483373,-0.51108089963734,0.010965832657236,-0.439916499989647,0.00152630146423391,-0.430826818297004,0.00115097097977487,-0.668656537232361,-0.302151611031357,-0.554670088837293,-0.416138059426425,-0.716324156743133,-0.305837642531546,-0.516488193341823,-0.363344806637471,-0.497320484330839,-0.364333152263169,TRUE,FALSE,TRUE,TRUE,TRUE
"182",1.8,0.4,2.42828536110756,-0.409853214926421,0.00176656885092999,-0.403689108538194,0.00130133868692397,-0.358334710057426,0.00860027465265771,-0.396652980110442,0.00231587770333882,-0.406850244066234,0.001478951213415,-0.492231619224929,-0.327474810627913,-0.480557097263918,-0.339149332588924,-0.540097194978941,-0.176572225135911,-0.490973438289671,-0.302332521931213,-0.482224843130835,-0.331475645001633,TRUE,TRUE,TRUE,TRUE,TRUE
"183",0.2,0.1,4.00490054245633,-0.649675019560118,0.00943174334383621,-0.441935907131127,0.000951448676781921,-0.759969953176778,0.0244036951933663,-0.425949044809458,0.00147858376751946,-0.448448610182714,0.00115313360823468,-0.840021161267017,-0.45932887785322,-0.710131209581171,-0.589218829539065,-1.06614929630444,-0.453790610049114,-0.501314279870942,-0.350583809747974,-0.515004716369839,-0.381892503995588,FALSE,FALSE,FALSE,TRUE,TRUE
"184",0.5,0.1,1.04541734217489,-0.557542197407762,0.00480975155357597,-0.491812198477753,0.00253777918964704,-0.655755189238938,0.0316472633064832,-0.472772592644947,0.00226815146455516,-0.445618118500204,0.00149817875818056,-0.693470349498606,-0.421614045316918,-0.656278078692347,-0.458806316123177,-1.00442646534226,-0.307083913135615,-0.566116100454466,-0.379429084835428,-0.521481100287037,-0.369755136713372,FALSE,FALSE,TRUE,TRUE,TRUE
"185",2,0.2,1.96563956696276,-0.434685936317429,0.0013885215437919,-0.434848164569295,0.00141399610403208,-0.317646399950315,0.012748383996106,-0.452889169211821,0.00144816424045628,-0.433915768798797,0.00110410327822679,-0.50771982113895,-0.361652051495908,-0.508386735541461,-0.360985137093396,-0.538943467602458,-0.0963493322981726,-0.527475114907472,-0.37830322351617,-0.499041549232521,-0.368789988365074,TRUE,TRUE,TRUE,TRUE,TRUE
"186",0.9,0.2,2.76701612176005,-0.369173073195619,0.00345862344805338,-0.35907760206587,0.0010780908637448,-0.250406696409961,0.0202423640081573,-0.384043475792124,0.00166963981924768,-0.364560735299273,0.00113549842943631,-0.484438677570836,-0.253907468820401,-0.433527106931214,-0.304819039460023,-0.529261869879698,0.0284484770597758,-0.464130007812378,-0.30395694377187,-0.430605950550966,-0.298515520047581,TRUE,TRUE,TRUE,TRUE,TRUE
"187",0.3,0.3,3.0774137651472,-0.496992915424436,0.0102054159786948,-0.392372511176982,0.00102921765068574,-0.50051822834888,0.0120448750894137,-0.403161083624208,0.00154876007331372,-0.394815167277598,0.00115587013491096,-0.694992120549633,-0.298993710299239,-0.559871347518762,-0.43411448333011,-0.715622602215121,-0.28541385448264,-0.480294072965798,-0.326028094282618,-0.461450199545397,-0.328180135009799,TRUE,FALSE,TRUE,TRUE,TRUE
"188",1.1,0.1,10.3691680359519,-0.42692659068823,0.00234374719348451,-0.425127814273546,0.000891039398855142,-0.517048782231556,0.0308079124662598,-0.433109067179459,0.00148924129571487,-0.433587004408578,0.00109235568581726,-0.52181288226867,-0.332040299107791,-0.48543207041721,-0.36842111095925,-0.861065245632199,-0.173032318830913,-0.508745428220732,-0.357472706138186,-0.498365391117558,-0.368808617699599,TRUE,TRUE,TRUE,TRUE,TRUE
"189",1.1,0.2,3.029104162001,-0.440164163943978,0.00253726129596882,-0.471621524983002,0.000900767166506726,-0.55070971761663,0.0148040789498385,-0.463250399955425,0.00155921723927382,-0.482726410183466,0.00114775858816708,-0.538889970022253,-0.341438357865703,-0.498988138454112,-0.381340189433844,-0.789182482653036,-0.312236952580223,-0.540643350649831,-0.385857449261019,-0.54912721855612,-0.416325601810812,TRUE,TRUE,TRUE,TRUE,FALSE
"190",1.1,0.2,2.04622231122423,-0.416475866178247,0.0025172033661886,-0.363035448795135,0.00147856594404642,-0.601145216760699,0.0132948700786605,-0.408905265273664,0.00286028480748496,-0.349228366735022,0.00186521692550259,-0.514810667111214,-0.318141065245281,-0.49184064699618,-0.341111085360315,-0.827135694289405,-0.375154739231993,-0.513727335008098,-0.30408319553923,-0.433875599477622,-0.264581133992422,TRUE,TRUE,TRUE,TRUE,TRUE
"191",0.2,0.1,1.97668967604515,-0.326062590277081,0.0140752174799954,-0.401873941208389,0.00152528421807484,-0.153098914521608,0.0409296642160167,-0.381754632564011,0.00190207434974714,-0.415063647953229,0.00126754691436456,-0.558590800053263,-0.093534380500898,-0.402608762706465,-0.249516417847696,-0.549620817612302,0.243422988569086,-0.467234105470974,-0.296275159657048,-0.484843510914038,-0.345283784992419,TRUE,TRUE,TRUE,TRUE,TRUE
"192",0.8,0.2,1.38160223572609,-0.417084722364681,0.00365792421261144,-0.362933387612275,0.00225413294299479,-0.476679292483189,0.0161839664851408,-0.372102509103555,0.002379930922018,-0.433852396216642,0.00157472717960514,-0.535624864223745,-0.298544580505618,-0.510139323953665,-0.324030120775698,-0.726018500808238,-0.227340084158139,-0.467718442049005,-0.276486576158105,-0.511629318335488,-0.356075474097797,TRUE,TRUE,TRUE,TRUE,TRUE
"193",1.5,0.1,10.6922326873007,-0.390971478062654,0.00213547253398346,-0.37331705693256,0.0010760048174273,-0.32025356064698,0.03856750114867,-0.40295673724495,0.00162340415319327,-0.378855968791435,0.00124498870691003,-0.48154371333385,-0.300399242791459,-0.455263220899627,-0.326679735225681,-0.705163248079875,0.0646561267859157,-0.481926606206698,-0.323986868283201,-0.448012117106853,-0.309699820476017,TRUE,TRUE,TRUE,TRUE,TRUE
"194",0.3,0.3,2.61251600032379,-0.370009352049674,0.0106345343672838,-0.404382427876661,0.00115585379248544,-0.371257506172423,0.0104613389222617,-0.432853707783796,0.00167442220792886,-0.413308433550041,0.00117178806690825,-0.572128440334718,-0.167890263764631,-0.436643913251621,-0.303374790847728,-0.57172396890171,-0.170791043443135,-0.513054854659725,-0.352652560907866,-0.48040072525042,-0.346216141849662,TRUE,TRUE,TRUE,TRUE,TRUE
