"","bd_zip","bd_lm","zipest","zipvar","linest","linvar","linest_IK_t","linvar_IK_t","linest_IK_r","linvar_IK_r","zip_ci_left","zip_ci_right","lin_ci_left","lin_ci_right","lin_ci_left_IK_t","lin_ci_right_IK_t","lin_ci_left_IK_r","lin_ci_right_IK_r","zip_ci_in","lin_ci_in","lin_ci_in_IK_t","lin_ci_in_IK_r"
"48",1.6,0.6,5.64212770388759,14.9624343501154,9.51300813914253,6.14810968053991,6.41405074871298,2.53402253054111,7.93689078476139,3.38325558534504,-1.93926896251284,13.223524370288,4.65320257071647,14.3728137075686,3.29405985100433,9.53404164642163,4.33180590212875,11.541975667394,TRUE,TRUE,TRUE,TRUE
"49",2,0.7,3.89565582900381,3.2062645969849,4.78877930074631,14.9932374524415,3.80017055263054,2.88057735105293,4.22151981616443,2.60203492354928,0.386135431917211,7.40517622609042,-2.80041724845722,12.3779758499498,0.47366799380182,7.12667311145925,1.05993635074358,7.38310328158529,TRUE,TRUE,TRUE,TRUE
"50",1.3,0.6,9.76566088311588,14.1757698709339,9.1319950126897,19.0848113218732,9.9252539705966,8.38511223888942,6.7489660210019,5.11132084749755,2.38625465965664,17.1450671065751,0.569663741727764,17.6943262836516,4.24977483905255,15.6007331021407,2.31783427448192,11.1800977675219,TRUE,TRUE,TRUE,TRUE
"51",1.2,1.1,1.4517498951901,2.40913105643972,2.17224359694798,6.46919838042496,2.66755070745166,3.32233127440534,2.6838997526015,2.45898250961437,-1.59038385383681,4.49388364421701,-2.81285010139948,7.15733729529544,-0.904927253198672,6.24002866810199,-0.38954783138146,5.75734733658446,FALSE,TRUE,TRUE,TRUE
"52",2.6,0.6,7.08515756143155,2.8409895283969,5.10442180525577,11.3356433015418,6.66641065731324,2.28933635243181,6.87706323298281,1.77504380511219,3.78159217183201,10.3887229510311,-1.49447256796693,11.7033161784785,3.70087675519968,9.63194455942681,4.26578812639855,9.48833833956708,TRUE,TRUE,TRUE,TRUE
"53",1.1,0.5,7.54396292425391,15.444058776143,1.62931230528347,30.2632451962127,5.24040798950637,3.44190456887586,4.67268929817455,2.65230480495151,-0.158485765152149,15.24641161366,-9.15284936118306,12.41147397175,1.60421015851648,8.87660582049626,1.48071190349419,7.8646666928549,TRUE,TRUE,TRUE,TRUE
"54",2.5,0.5,7.64282491811354,2.29998328067686,8.30152738973773,15.5178936914475,6.20807250253583,4.0230747218287,8.35488572813502,2.66676589363275,4.6704031679231,10.615246668304,0.580688730653817,16.0223660488216,2.27685438641961,10.1392906186521,5.15421839696457,11.5555530593055,TRUE,TRUE,TRUE,TRUE
"55",0.9,0.3,Inf,Inf,-0.166119803572065,47.2851381079906,5.19390198900704,4.36402002293546,5.79505877815275,2.88780679413319,NA,Inf,-13.6436533640081,13.311413756864,1.09949077238612,9.28831320562796,2.46438453983653,9.12573301646897,NA,TRUE,TRUE,TRUE
"56",2.4,0.4,2.71919890013704,2.09512639690913,4.83202347049987,28.615772037354,3.3660956039433,2.91237043378675,3.48633511553439,1.76284896318574,-0.117761053382867,5.55615885365695,-5.65255138515668,15.3165983261564,0.021286029094703,6.7109051787919,0.884045412372702,6.08862481869608,TRUE,TRUE,TRUE,TRUE
"57",1.7,0.4,1.2128933189881,1.6992006959029,-0.799988265126626,6.22118782878886,1.1950182996108,3.26591782909394,2.31485890504011,1.95963536650836,-1.34198622834985,3.76777286632605,-5.6885910164346,4.08861448618135,-2.34699932488447,4.73703592410607,-0.42883542268988,5.05855323277009,FALSE,FALSE,FALSE,FALSE
"58",1.9,0.5,8.2477281666711,2.58992428277379,9.03844281747058,26.8998714336492,8.27733098849681,3.73712287503339,8.99336458820275,1.84369705029388,5.093510754857,11.4019455784852,-1.12692723945944,19.2038128744006,4.48839926143774,12.0662627155559,6.33207048635321,11.6546586900523,TRUE,TRUE,TRUE,FALSE
"59",3,0.6,4.41924351101577,1.88113432716842,2.53220342131052,9.13426964178472,3.41651178146343,2.83586161592068,5.12767972589423,2.41811465886195,1.73106567947046,7.10742134256108,-3.39138676421316,8.4557936068342,0.115929163387285,6.71709439953957,2.07987922623305,8.17548022555542,TRUE,TRUE,TRUE,TRUE
"60",2.4,0.5,4.01154774932772,2.58902048744096,2.86075857798178,38.6246780737286,1.7340057917953,3.82161788247017,3.14885704598493,2.46682433403334,0.857880742740327,7.16521475591511,-9.32017366396077,15.0416908199243,-2.09751971692018,5.56553130051079,0.07051267001345,6.22720142195642,TRUE,TRUE,TRUE,TRUE
"61",2.7,0.4,4.18480682783544,1.92928982396722,3.06138101429118,8.89769405100339,4.73544379253038,1.95929282200787,4.64932702366394,1.56069340944797,1.46243884904302,6.90717480662785,-2.78499609431758,8.90775812289995,1.99198927433169,7.47889831072907,2.20078879359215,7.09786525373573,TRUE,TRUE,TRUE,TRUE
"62",2.6,0.3,7.14818792304611,2.53544796126069,3.85975475190783,19.8694358020549,6.61155852188945,3.13731013173732,7.2677908928312,2.49002875331784,4.02731962476824,10.269056221324,-4.87681319117024,12.5963226949859,3.13998140495609,10.0831356388228,4.17500203514711,10.3605797505153,TRUE,TRUE,TRUE,TRUE
"63",1.2,0.4,1.18497976858201,2.4747196172072,-1.28745176632924,24.3864845572301,2.07034270421554,3.89352668452489,1.40231038554183,2.85192783531139,-1.8982869247589,4.26824646192292,-10.966277945577,8.39137441291856,-1.79706242401657,5.93774783244766,-1.90760854684005,4.71222931792371,FALSE,TRUE,TRUE,FALSE
"64",2.9,0.4,3.54972744885482,2.33984622392808,-10.0557959772644,37.1824076573705,4.71535337242672,3.69697934929261,3.5042849025412,2.61278962220233,0.551657583762221,6.54779731394743,-22.0071426741873,1.89555071965854,0.946826613696712,8.48388013115673,0.336174465572945,6.67239533950946,TRUE,FALSE,TRUE,TRUE
"65",2.9,0.3,7.50041809680686,4.09778738182674,11.9021112798064,53.9403371313557,9.5785315450638,4.49930431659234,7.47689758267707,2.58033240169722,3.53286450759758,11.4679716860161,-2.49266499023197,26.2968875498449,5.42114146786864,13.735921622259,4.32852646973268,10.6252686956214,TRUE,TRUE,FALSE,TRUE
"66",1.7,0.4,6.40281027222477,6.9748306942334,45.7145149158075,328.647524217151,5.08909255698519,2.99297647072871,5.61150626355464,2.09422942414522,1.22656405578461,11.5790564886649,10.183036888525,81.24599294309,1.69831154612489,8.47987356784548,2.77515365960361,8.44785886750568,TRUE,FALSE,TRUE,TRUE
"67",2.5,0.6,7.04090270798515,1.78057649220992,9.69660025080263,13.3804937232189,7.52906630240738,2.0239478212785,7.72434939158635,1.80872476638051,4.4255611868984,9.65624422907191,2.5271779840993,16.866022517506,4.74071334579035,10.3174192590244,5.08841659501882,10.3602821881539,TRUE,TRUE,TRUE,TRUE
"68",1.3,0.6,4.51449521019534,10.0383289395852,0.629653608010519,33.6362972107601,4.32434471148399,5.61001061120045,2.72742508517286,3.07655899212433,-1.69532179596505,10.7243122163557,-10.737511852902,11.9968190689231,-0.317920333360346,8.96660975632833,-0.7103757638703,6.16522593421601,TRUE,TRUE,TRUE,TRUE
"69",2.1,0.5,4.68865407984717,6.02294363900174,9.81264194825766,21.2579114733952,4.87171442963966,2.39678271541283,4.51891540235296,2.57808764760421,-0.121428036768594,9.49873619646294,0.775972675842699,18.8493112206726,1.83738713954555,7.90604171973377,1.37191404639333,7.6659167583126,TRUE,TRUE,TRUE,TRUE
"70",1.2,0.9,10.8390089266658,3.49058258241455,13.5518256055098,5.03181336127192,14.2683343900198,5.44797681106991,11.7107819349743,3.83878402774345,7.17718844354851,14.5008294097832,9.1552924462189,17.9483587648007,9.69360176659561,18.843067013444,7.87066074364264,15.550903126306,FALSE,FALSE,FALSE,FALSE
"71",1.8,0.4,1.17373985181746,3.72560998950297,6.29972032452325,16.1599361002012,1.65285126385765,3.8201903249783,1.98181701060014,2.43095920753479,-2.6093511273479,4.95683083098282,-1.57922180459354,14.17866245364,-2.17795854878226,5.48366107649756,-1.0740674261108,5.03770144731108,FALSE,TRUE,TRUE,FALSE
"72",2.4,1.4,3.70474924856173,2.30181273467714,3.22135217533122,4.22343068261277,3.76814162174823,2.68247300978197,4.47017431752993,2.4052926325958,0.731145570663218,6.67835292646025,-0.806567268912056,7.24927161957449,0.558062245050377,6.97822099844608,1.43046502224597,7.50988361281389,TRUE,TRUE,TRUE,TRUE
"73",1.4,0.5,5.47539108176329,4.59913556240591e+51,-0.63019877878252,37.1499752845325,2.73674573731948,4.04267794851951,3.26105297647442,3.01480746122265,-1.32918734096335e+26,1.32918734096335e+26,-12.5763320546729,11.3159344971079,-1.20403855829553,6.67753003293449,-0.142071869106209,6.66417782205505,TRUE,TRUE,TRUE,TRUE
"74",2.9,0.4,7.37565494287456,2.45196361898121,8.85024448891656,11.4729761135104,7.81957605353719,3.56789742029009,8.50118217267015,2.3268987138507,4.30659689973551,10.4447129860136,2.21149722072978,15.4889917571033,4.11742383941833,11.5217282676561,5.51141870557387,11.4909456397664,TRUE,TRUE,TRUE,FALSE
"75",2.1,0.4,4.46331017347858,2.99449543788026,7.36077693944185,21.5198115668076,4.08822650197413,2.20151472479997,3.68390122973478,1.82214865023358,1.07166884318237,7.85495150377479,-1.73138836718277,16.4529422460665,1.1801295024793,6.99632350146896,1.03820491211711,6.32959754735244,TRUE,TRUE,TRUE,TRUE
"76",2.2,0.6,4.04015773779275,4.77331717300813,6.40175308331085,23.5248925341584,3.61622248318897,2.31050487196072,4.42215428023241,2.45078600956983,-0.241956384719961,8.32227186030547,-3.10455566042476,15.9080618270465,0.637009613880997,6.59543535249695,1.35383331688849,7.49047524357633,TRUE,TRUE,TRUE,TRUE
"77",2.9,0.3,5.8781057429859,3.16269397532746,-0.854893267731315,49.2441579376047,4.55077489370952,3.86719825259651,5.91474441692878,2.354031054519,2.39251272763287,9.36369875833893,-14.6087801684247,12.8989936329621,0.696467843303473,8.40508194411557,2.90760069595868,8.92188813789888,TRUE,TRUE,TRUE,TRUE
"78",2.9,0.5,4.60535852464672,2.02919285924996,0.459631127499843,12.3862578061308,3.72888428830185,4.03916724719272,4.31556515593928,2.6889712829348,1.8133949131261,7.39732213616734,-6.43828879844541,7.3575510534451,-0.210188527728244,7.66795710433195,1.10159993313069,7.52953037874787,TRUE,TRUE,TRUE,TRUE
"79",1.3,0.6,2.89381327834303,9.62313407600007,0.164555661735492,7.4737759473703,3.05517302829618,2.74941127945049,3.57601050576188,1.55588575921348,-3.18622564250054,8.9738521991866,-5.19363456789589,5.52274589136687,-0.194711617527576,6.30505767411993,1.13124649389428,6.02077451762949,TRUE,TRUE,TRUE,TRUE
"80",2.7,0.4,5.65455920816834,1.9328257675246,4.25118944347395,11.8244434829763,7.34298643484267,3.21739457818034,6.24443951395,2.48804225086617,2.92969763489122,8.37942078144546,-2.48847766384513,10.990856550793,3.82737997478428,10.8585928949011,3.15288458950671,9.33599443839328,TRUE,TRUE,TRUE,TRUE
"81",2.8,0.4,6.43399151860587,2.67571394408635,3.57407401038878,12.3378385392583,4.81300433813875,4.20472799031962,5.33787394264871,3.22036719534798,3.22795893421675,9.64002410299499,-3.31035034353754,10.4584983643151,0.794013242473967,8.83199543380353,1.82064378690919,8.85510409838824,TRUE,TRUE,TRUE,TRUE
"82",1.1,0.9,10.2183983604394,12.2188692128173,10.1346868962606,9.11320150370704,9.03037901137285,6.34071138221338,6.6497872266186,4.02706673496363,3.36724641959875,17.0695503012801,4.21793201700645,16.0514417755148,4.09503893507829,13.9657190876674,2.71661916123545,10.5829552920018,TRUE,TRUE,TRUE,TRUE
"83",1.5,0.5,2.97652485923909,2.85209656797397,2.00987914076298,6.1057874987816,3.99334038275471,1.65143943431651,2.83500938182581,1.34108138011189,-0.333491986415176,6.28654170489336,-2.83317064676538,6.85292892829134,1.47462313347934,6.51205763203008,0.565271754499813,5.10474700915181,TRUE,TRUE,TRUE,FALSE
"84",2.1,1.3,3.58812551279883,3.4719410601087,2.55120401503417,4.63579198446621,2.89580420691863,3.04979041052568,3.43566488501429,1.93282842227784,-0.0639038696520644,7.24015489524973,-1.66877276329422,6.77118079336255,-0.527008127081324,6.31861654091859,0.71080144042711,6.16052832960147,TRUE,TRUE,TRUE,TRUE
